<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20100415,000000,32.2150000,33.0000000,31.6570000,32.4990000,5207100
20100416,000000,32.0100000,32.2000000,30.5000000,30.5500000,5990600
20100419,000000,30.0000000,30.8000000,29.0110000,30.2130000,4448600
20100420,000000,30.4990000,31.2500000,30.4000000,30.6990000,2222100
20100421,000000,30.9980000,31.4350000,30.0250000,30.3510000,2314400
20100422,000000,30.2050000,30.8300000,29.9010000,30.3890000,1797700
20100423,000000,30.3990000,31.3500000,30.3990000,31.3500000,2135900
20100426,000000,31.5130000,32.1490000,31.5130000,31.7450000,1761400
20100427,000000,31.5320000,31.7100000,30.8220000,31.7100000,1273300
20100428,000000,30.8860000,31.4990000,30.5010000,31.4990000,1488800
20100429,000000,31.3590000,31.9000000,31.1180000,31.8000000,1003400
20100430,000000,31.8300000,31.9000000,30.9130000,31.0240000,761100
20100504,000000,31.0250000,31.4000000,29.5040000,29.8300000,1635400
20100505,000000,29.5100000,29.6560000,27.6100000,28.3500000,3778400
20100506,000000,28.1510000,29.1500000,27.8050000,28.6000000,950300
20100507,000000,27.6400000,28.4490000,25.2220000,25.9980000,2507300
20100511,000000,27.3050000,27.7580000,26.5560000,27.5990000,2177900
20100512,000000,27.5000000,28.4990000,27.3630000,28.2520000,2341900
20100513,000000,28.5110000,28.9890000,27.5800000,28.1100000,1067200
20100514,000000,27.6810000,27.9470000,27.1570000,27.5410000,633400
20100517,000000,26.7010000,28.3980000,26.2300000,28.0000000,1240600
20100518,000000,27.7010000,28.2820000,27.5000000,28.2820000,1900600
20100519,000000,27.6000000,27.9000000,26.8960000,27.3990000,1095500
20100520,000000,27.5690000,27.6000000,25.2660000,26.6440000,1574500
20100521,000000,26.0080000,27.7100000,25.2500000,27.7100000,2005000
20100524,000000,27.8600000,27.9000000,26.3630000,27.8000000,1221200
20100525,000000,26.5400000,26.8000000,24.6290000,25.3900000,8545400
20100526,000000,25.7000000,25.9000000,24.8610000,25.6390000,5462100
20100527,000000,25.6400000,26.2800000,25.1000000,25.3490000,5460500
20100528,000000,25.7740000,25.7740000,25.0070000,25.5000000,2612700
20100531,000000,25.2320000,26.2490000,25.1100000,26.0170000,2196400
20100601,000000,25.8010000,25.9690000,25.1000000,25.5960000,3139200
20100602,000000,25.3000000,25.4850000,25.1050000,25.2610000,2219200
20100603,000000,25.5500000,25.8990000,25.5000000,25.6500000,2070200
20100604,000000,25.5000000,25.7690000,25.0840000,25.2500000,1576200
20100607,000000,24.7400000,24.7400000,23.9300000,24.0030000,3352300
20100608,000000,24.1100000,24.4400000,23.0550000,23.1420000,2056300
20100609,000000,23.4750000,23.4750000,22.7000000,23.0200000,2349700
20100610,000000,23.0500000,23.4000000,22.1000000,23.2000000,4284100
20100611,000000,23.4400000,23.5320000,22.3500000,22.6000000,3226100
20100615,000000,22.9610000,23.2940000,22.4120000,23.1000000,4044500
20100616,000000,23.4570000,24.0760000,22.9110000,23.3250000,6745900
20100617,000000,23.1370000,23.4960000,22.6500000,22.7100000,2673500
20100618,000000,22.8510000,22.9970000,22.6010000,22.8400000,1454400
20100621,000000,23.0500000,24.6900000,23.0500000,24.6300000,5536000
20100622,000000,24.2200000,24.9200000,24.0000000,24.7900000,2646800
20100623,000000,24.1110000,24.6990000,23.6000000,23.8250000,2750400
20100624,000000,24.0000000,24.4900000,22.9130000,23.3000000,4680300
20100625,000000,23.2020000,23.2970000,22.4960000,22.6000000,1963800
20100628,000000,22.8260000,23.2880000,22.6700000,23.0600000,1889900
20100629,000000,22.7680000,23.0300000,22.5500000,22.9000000,2355100
20100630,000000,22.9100000,22.9460000,22.2080000,22.5000000,1438900
20100701,000000,22.2110000,22.3490000,21.4300000,21.4300000,1756700
20100702,000000,21.7700000,21.8000000,21.0730000,21.4800000,2003100
20100705,000000,21.5960000,21.7910000,21.3990000,21.4900000,581000
20100706,000000,21.6500000,22.3850000,21.5500000,22.3850000,1999800
20100707,000000,22.0120000,22.1970000,21.8700000,22.1600000,715300
20100708,000000,22.5500000,22.7500000,21.9000000,22.0390000,1303900
20100709,000000,22.1480000,22.2660000,21.8000000,22.2660000,682500
20100712,000000,22.1660000,22.2780000,22.0000000,22.1190000,1821800
20100713,000000,22.1010000,22.3450000,21.9660000,22.3300000,2874900
20100714,000000,22.4490000,22.5500000,22.0820000,22.2820000,1901400
20100715,000000,22.2800000,22.2800000,21.8350000,21.8890000,3607100
20100716,000000,21.8150000,21.9900000,21.4640000,21.6120000,875600
20100719,000000,21.5000000,21.9940000,21.4110000,21.7170000,1594900
20100720,000000,21.8600000,21.9680000,21.4770000,21.5500000,920700
20100721,000000,21.8000000,22.2180000,21.6400000,22.0450000,2649900
20100722,000000,21.9000000,23.4790000,21.8000000,23.4500000,5759100
20100723,000000,23.5000000,23.9510000,23.4000000,23.7500000,4324300
20100726,000000,23.8700000,24.1960000,23.3230000,24.0290000,3153600
20100727,000000,23.9010000,24.8500000,23.7610000,24.3700000,4312400
20100728,000000,24.5450000,24.9670000,24.3730000,24.7010000,2970900
20100729,000000,24.8000000,25.0000000,24.4940000,24.9000000,3895900
20100730,000000,24.7000000,24.8900000,24.3210000,24.8700000,2112300
20100802,000000,25.0010000,25.9900000,25.0000000,25.9000000,2364000
20100803,000000,25.9990000,26.2500000,25.4120000,25.9000000,5343300
20100804,000000,25.9000000,26.4890000,25.6900000,26.3000000,2460200
20100805,000000,26.4000000,26.8500000,26.1520000,26.5000000,3093000
20100806,000000,26.7000000,26.9000000,25.5000000,26.3500000,1916000
20100809,000000,26.3740000,27.1000000,26.2550000,26.7000000,1349800
20100810,000000,26.6020000,27.1000000,26.0160000,26.4990000,1285200
20100811,000000,26.4000000,26.6000000,25.5300000,25.6000000,2672400
20100812,000000,25.5000000,25.8410000,24.9200000,25.3500000,1905400
20100813,000000,25.7010000,25.9900000,24.4500000,25.1990000,1722800
20100816,000000,25.3000000,25.6000000,24.7200000,25.5980000,752900
20100817,000000,25.8930000,26.8500000,25.7470000,26.8500000,2641000
20100818,000000,26.4010000,26.4940000,25.9260000,26.4940000,1489800
20100819,000000,26.5600000,27.2000000,26.2000000,26.7520000,2967900
20100820,000000,26.7970000,26.8900000,25.7510000,25.9500000,2054900
20100823,000000,25.9500000,26.2560000,25.7800000,25.8750000,539900
20100824,000000,25.6980000,25.7000000,25.0000000,25.1000000,894500
20100825,000000,25.0000000,25.4900000,24.6550000,24.7890000,1672600
20100826,000000,25.1000000,25.4300000,24.7510000,25.2590000,1254900
20100827,000000,25.0710000,26.2600000,24.9560000,26.2000000,3660900
20100830,000000,26.4000000,26.6570000,26.0910000,26.3000000,904100
20100831,000000,25.9980000,25.9980000,25.5000000,25.9000000,1415800
20100901,000000,26.0860000,26.5890000,25.6790000,26.5000000,2142700
20100902,000000,26.6620000,26.9000000,26.2960000,26.4000000,1823600
20100903,000000,26.3500000,27.4790000,26.1530000,27.3500000,2341600
20100906,000000,27.3610000,27.6000000,26.9040000,27.1500000,1885600
20100907,000000,27.1500000,27.2390000,26.4500000,26.9750000,1220400
20100908,000000,26.7750000,27.3250000,26.5100000,27.2700000,1040100
20100909,000000,27.2290000,27.6990000,27.1620000,27.3900000,1999700
20100910,000000,27.2500000,27.5000000,27.1230000,27.4050000,973800
20100913,000000,27.8000000,27.8880000,27.4060000,27.5700000,1065900
20100914,000000,27.5000000,27.7790000,26.8100000,27.2000000,1814800
20100915,000000,27.1650000,28.2000000,27.0480000,27.9980000,3100100
20100916,000000,27.9900000,28.2080000,27.5610000,27.6980000,1837100
20100917,000000,27.8690000,28.2500000,27.7010000,28.0000000,1727400
20100920,000000,28.0000000,28.3000000,28.0000000,28.2940000,1330900
20100921,000000,28.5780000,28.8550000,28.1740000,28.6600000,2933200
20100922,000000,28.6580000,28.8500000,28.2500000,28.3500000,587700
20100923,000000,28.5460000,28.8500000,28.0090000,28.2800000,980700
20100924,000000,28.0170000,28.8200000,28.0170000,28.7500000,795200
20100927,000000,29.0250000,29.9000000,28.8400000,29.6780000,5684300
20100928,000000,29.7110000,29.7890000,28.8520000,29.4990000,2526700
20100929,000000,29.5220000,30.2990000,29.3110000,30.0000000,3430600
20100930,000000,30.0000000,30.3300000,29.8000000,30.0500000,3219200
20101001,000000,30.0500000,30.2500000,29.7000000,30.1870000,2121500
20101004,000000,30.0330000,30.2460000,29.6330000,29.9500000,1192100
20101005,000000,29.8330000,30.0990000,29.3520000,29.5470000,1160000
20101006,000000,29.8150000,29.8150000,29.0300000,29.4000000,1265500
20101007,000000,29.4990000,29.8980000,29.3030000,29.3030000,1012500
20101008,000000,29.2090000,29.4510000,28.8000000,28.8410000,1337800
20101011,000000,29.1200000,29.7500000,29.0010000,29.5500000,769200
20101012,000000,29.4030000,29.5000000,29.0000000,29.3530000,675500
20101013,000000,29.5500000,29.8850000,29.5000000,29.7000000,1555000
20101014,000000,29.9000000,29.9500000,29.2000000,29.2800000,1094900
20101015,000000,29.4110000,29.5400000,28.8100000,29.1470000,1741100
20101018,000000,29.2960000,29.4950000,28.6000000,28.7980000,1480700
20101019,000000,28.8980000,29.1900000,27.9700000,28.0000000,2505200
20101020,000000,28.0000000,28.2820000,27.7210000,28.1620000,1293600
20101021,000000,28.3000000,29.6000000,28.1500000,29.1010000,4419900
20101022,000000,29.1120000,29.4000000,28.8000000,29.1000000,1223900
20101025,000000,29.2900000,30.1890000,28.9500000,30.0000000,3034200
20101026,000000,29.9190000,29.9660000,29.3030000,29.7500000,939800
20101027,000000,29.5900000,29.9100000,28.7510000,28.8000000,1592000
20101028,000000,28.9020000,29.3800000,28.8200000,29.1970000,1335900
20101029,000000,29.0690000,29.7000000,29.0150000,29.4000000,1184700
20101101,000000,29.6000000,30.8000000,29.5000000,30.6960000,4093400
20101102,000000,30.8000000,30.9100000,30.3800000,30.8000000,2045000
20101103,000000,30.5520000,30.9090000,30.3860000,30.4000000,961100
20101108,000000,30.9790000,31.8900000,30.7400000,31.2750000,5906600
20101109,000000,31.2750000,32.6470000,31.1120000,32.5790000,8784800
20101110,000000,32.4500000,32.7000000,31.7700000,32.4500000,2650500
20101111,000000,32.6000000,32.8000000,29.8200000,30.7500000,3947200
20101112,000000,30.5500000,31.4990000,29.9180000,30.7380000,3352200
20101113,000000,30.7290000,30.7290000,30.3220000,30.3550000,315700
20101115,000000,30.4500000,32.2300000,30.2000000,31.2800000,3179900
20101116,000000,30.8020000,31.4900000,30.5000000,30.9990000,1922000
20101117,000000,30.6110000,31.0610000,30.4660000,31.0520000,785700
20101118,000000,31.1080000,31.3500000,31.0000000,31.2900000,983200
20101119,000000,31.1500000,31.2750000,30.9000000,31.0890000,1216500
20101122,000000,31.1850000,31.4000000,31.1000000,31.3200000,937000
20101123,000000,31.3000000,31.3000000,30.1300000,30.6000000,1029100
20101124,000000,30.4400000,31.3480000,30.1280000,31.2000000,2655900
20101125,000000,31.3400000,31.4700000,31.0580000,31.1700000,792400
20101126,000000,31.0950000,31.5800000,31.0820000,31.2800000,797800
20101129,000000,31.3200000,31.5500000,30.9000000,31.1300000,811200
20101130,000000,31.0500000,31.2280000,30.7570000,31.1980000,844400
20101201,000000,31.2200000,32.8500000,31.0990000,31.8500000,3443200
20101202,000000,31.9410000,32.6900000,31.8580000,32.6900000,2603700
20101203,000000,32.4700000,33.9400000,31.9120000,33.7000000,8791300
20101206,000000,33.6890000,33.9500000,33.3420000,33.5000000,1803600
20101207,000000,33.4680000,34.3560000,33.4600000,34.2500000,2693200
20101208,000000,33.9050000,34.2000000,33.4700000,33.4700000,1326400
20101209,000000,33.8430000,34.6100000,33.7310000,34.2000000,2187100
20101210,000000,34.2090000,34.2090000,33.5390000,33.9990000,952800
20101213,000000,34.2000000,34.3000000,33.6800000,33.7000000,601200
20101214,000000,33.6210000,34.0510000,33.6120000,33.7600000,1001400
20101215,000000,33.7500000,34.2200000,33.3340000,33.6510000,1425100
20101216,000000,33.5000000,33.7990000,32.7900000,32.9020000,623700
20101217,000000,33.0000000,33.2870000,32.7000000,32.9380000,1089100
20101220,000000,32.9380000,32.9380000,32.0500000,32.0500000,2569900
20101221,000000,32.3700000,32.4500000,31.9160000,32.2900000,1253000
20101222,000000,32.3700000,32.8900000,32.2900000,32.4710000,3610800
20101223,000000,32.5110000,32.9660000,32.2000000,32.9490000,2029000
20101224,000000,32.9000000,32.9800000,32.4980000,32.6580000,518100
20101227,000000,32.7800000,32.7990000,32.2000000,32.2200000,937600
20101228,000000,32.2210000,32.5260000,32.2210000,32.2990000,584000
20101229,000000,32.3070000,32.8500000,32.2600000,32.6390000,1521800
20101230,000000,32.4870000,33.0490000,32.3330000,32.9000000,1345500
20110111,000000,34.1980000,35.7000000,33.2000000,35.6900000,7608500
20110112,000000,35.7010000,36.5000000,35.4400000,36.1000000,1978200
20110113,000000,36.1500000,36.4000000,35.5010000,35.5210000,2118400
20110114,000000,35.6000000,36.1990000,35.2000000,35.4540000,1090800
20110117,000000,35.6660000,36.5000000,35.5130000,36.4020000,3061900
20110118,000000,36.4900000,38.0000000,35.9990000,37.0830000,4028500
20110119,000000,37.3230000,37.4990000,36.1140000,36.2820000,1399900
20110120,000000,36.1700000,36.4890000,35.2060000,35.2100000,3296800
20110121,000000,35.2010000,36.2500000,34.5500000,35.9890000,1067100
20110124,000000,36.0400000,36.1220000,34.7670000,35.5500000,1617800
20110125,000000,35.5500000,35.5500000,35.0000000,35.1610000,836400
20110126,000000,35.2010000,35.8600000,35.1640000,35.5000000,782500
20110127,000000,35.6000000,35.9790000,34.8000000,34.8560000,2476500
20110128,000000,35.0000000,35.0000000,33.1170000,33.4800000,2203800
20110131,000000,33.1450000,33.8700000,33.0000000,33.3700000,2030100
20110201,000000,33.8080000,34.2470000,33.4500000,34.2050000,2585300
20110202,000000,34.2790000,34.9000000,34.2480000,34.5510000,1783600
20110203,000000,34.6000000,34.7690000,34.0550000,34.1200000,762500
20110204,000000,34.2990000,34.9900000,33.5000000,34.6000000,1340600
20110207,000000,34.6000000,34.7380000,33.9000000,34.3310000,734300
20110208,000000,34.0030000,34.3780000,33.2700000,33.5500000,1115200
20110209,000000,33.5690000,33.5690000,32.5510000,32.7020000,1500000
20110210,000000,32.7210000,32.7210000,31.4400000,31.7000000,2225800
20110211,000000,31.3830000,31.9580000,31.0700000,31.4210000,3639400
20110214,000000,31.8790000,32.2000000,31.5030000,31.5600000,1988800
20110215,000000,31.9000000,32.3200000,31.3070000,31.4600000,2438500
20110216,000000,31.5010000,31.9200000,31.4570000,31.9200000,1219700
20110217,000000,31.9990000,32.5000000,31.8800000,31.9010000,2176600
20110218,000000,32.1300000,32.2000000,31.3500000,31.9000000,1190400
20110221,000000,31.8200000,32.2000000,31.7730000,31.8700000,836400
20110222,000000,31.8000000,31.8000000,31.0000000,31.4800000,1360800
20110224,000000,31.2210000,31.2210000,29.8880000,30.1000000,4136400
20110225,000000,30.3100000,31.3790000,30.0020000,31.2690000,5083600
20110228,000000,31.3900000,32.2200000,30.9770000,32.1130000,4966300
20110301,000000,32.2540000,32.4900000,31.1180000,31.3000000,2089500
20110302,000000,31.0010000,31.8000000,30.7000000,31.1490000,2635800
20110303,000000,31.2990000,31.4400000,30.4490000,30.6230000,4944100
20110304,000000,30.8970000,31.4990000,30.2000000,30.3800000,5183500
20110305,000000,30.3980000,30.7380000,30.2230000,30.7010000,690700
20110309,000000,30.7610000,30.8000000,30.3140000,30.7350000,1521800
20110310,000000,30.6500000,30.6500000,29.4110000,29.5130000,4271800
20110311,000000,29.4000000,29.7000000,28.8140000,29.2690000,2431200
20110314,000000,29.0990000,30.1000000,29.0990000,29.4390000,2260700
20110315,000000,29.1070000,29.1790000,28.1700000,28.5000000,2856600
20110316,000000,29.0000000,29.4010000,28.2000000,28.3000000,4271300
20110317,000000,28.5790000,29.7500000,28.2090000,29.6500000,4716000
20110318,000000,29.9000000,30.5000000,29.6000000,30.5000000,3255300
20110321,000000,30.5350000,30.9320000,29.9490000,30.8310000,2885900
20110322,000000,30.8000000,31.1500000,30.4300000,30.9900000,2889500
20110323,000000,30.8770000,31.5000000,30.6080000,31.2390000,2047800
20110324,000000,31.2430000,31.9500000,30.9030000,31.7500000,2629000
20110325,000000,31.7520000,32.1760000,31.7000000,31.9120000,1587200
20110328,000000,31.9150000,32.2220000,31.5700000,31.6830000,1682400
20110329,000000,31.6830000,31.7100000,30.8500000,31.0500000,4122300
20110330,000000,31.1840000,31.9990000,31.1840000,31.9430000,1692000
20110331,000000,31.9670000,32.2370000,31.6300000,31.9640000,2837500
20110401,000000,31.8440000,32.3700000,31.7970000,32.2990000,2370100
20110404,000000,32.3880000,32.5300000,32.1400000,32.2590000,2268800
20110405,000000,32.0000000,32.0000000,31.5000000,31.5710000,2908200
20110406,000000,31.5640000,31.8000000,31.2900000,31.6290000,1265900
20110407,000000,31.6040000,31.6990000,31.0070000,31.1000000,2862000
20110408,000000,31.1610000,31.2840000,30.4290000,30.5010000,4980600
20110411,000000,30.4510000,30.6540000,29.6500000,29.8360000,4347000
20110412,000000,29.3020000,29.6000000,28.8300000,28.9650000,3326800
20110413,000000,28.9870000,29.4370000,28.5510000,29.0020000,3349100
20110414,000000,29.0000000,29.1810000,28.3000000,28.4250000,3517900
20110415,000000,28.4580000,28.7520000,28.1700000,28.1800000,2504500
20110418,000000,28.2670000,28.4840000,27.4500000,27.5800000,7543300
20110419,000000,27.6820000,28.2500000,27.6060000,28.2150000,2205100
20110420,000000,28.3250000,29.0500000,28.3250000,28.6500000,3459500
20110421,000000,29.0000000,29.1320000,28.3660000,28.4790000,1697900
20110422,000000,28.5000000,28.9870000,28.4580000,28.6190000,685400
20110425,000000,28.6990000,28.9870000,28.0000000,28.2000000,1250600
20110426,000000,28.2980000,28.4190000,27.8910000,28.1990000,1413000
20110427,000000,28.3770000,28.3810000,27.5500000,27.5600000,2199700
20110428,000000,27.8360000,28.0000000,26.7000000,26.8510000,3158000
20110429,000000,27.5500000,27.5500000,26.5550000,27.0800000,1189200
20110503,000000,27.0800000,27.1500000,25.4780000,25.6100000,5888500
20110504,000000,25.4220000,25.8080000,24.1610000,24.5000000,6167400
20110505,000000,24.6190000,25.0000000,23.7500000,24.9900000,3050900
20110506,000000,24.5120000,25.1990000,24.5010000,25.1160000,6005600
20110510,000000,25.0000000,25.5800000,25.0000000,25.4700000,1825200
20110511,000000,25.6000000,25.7550000,24.6320000,24.6540000,3885400
20110512,000000,24.4070000,24.6500000,24.0580000,24.3830000,3107800
20110513,000000,24.6230000,24.6260000,24.0500000,24.5500000,5701000
20110516,000000,24.1100000,24.7500000,24.0110000,24.1390000,3840600
20110517,000000,24.1000000,24.4800000,24.0500000,24.0990000,2856700
20110518,000000,24.3800000,24.6900000,24.0230000,24.2270000,3708200
20110519,000000,24.3000000,25.1000000,24.2010000,24.6700000,6089600
20110520,000000,24.7300000,25.0890000,24.4800000,24.7100000,4099400
20110523,000000,24.4100000,24.5000000,23.6200000,23.8900000,5376400
20110524,000000,23.9980000,24.6000000,23.8990000,24.5600000,2286300
20110525,000000,24.2000000,25.4400000,24.0070000,25.4400000,3769400
20110526,000000,25.6940000,25.7490000,24.6660000,24.9500000,3651300
20110527,000000,25.0050000,25.9740000,25.0000000,25.9500000,3861700
20110530,000000,25.9000000,26.2500000,25.6170000,25.6510000,1314100
20110531,000000,25.8520000,26.1990000,25.4360000,25.5000000,3590300
20110601,000000,25.5990000,25.7500000,25.0440000,25.4300000,1838300
20110602,000000,24.9990000,25.6980000,24.6220000,25.6980000,2083900
20110603,000000,25.6980000,26.0500000,25.0510000,25.4990000,2486900
20110606,000000,25.5500000,25.7000000,24.9000000,25.2000000,1582000
20110607,000000,25.2000000,25.8000000,25.0010000,25.7800000,1801300
20110608,000000,25.6900000,26.2980000,25.5620000,25.8500000,3428400
20110609,000000,25.9900000,27.6000000,25.6000000,27.3000000,5278700
20110610,000000,26.9990000,27.3000000,26.5510000,26.6510000,3469500
20110614,000000,26.6000000,26.9700000,26.4000000,26.6020000,1933400
20110615,000000,26.6450000,26.7200000,26.4210000,26.5960000,1741700
20110616,000000,26.2000000,27.0790000,26.0310000,27.0700000,2554800
20110617,000000,26.9100000,27.2000000,26.4510000,26.8520000,3730300
20110620,000000,26.5790000,26.6400000,26.3700000,26.3960000,932400
20110621,000000,26.4030000,26.7260000,26.3050000,26.4500000,1691600
20110622,000000,26.4600000,26.5020000,26.0520000,26.3000000,1531500
20110623,000000,26.2000000,26.2000000,25.2490000,25.2510000,2969100
20110624,000000,25.6940000,25.6990000,24.9510000,25.1020000,5323500
20110627,000000,25.0020000,25.1960000,24.6540000,24.6660000,2350400
20110628,000000,24.8290000,25.1000000,24.7000000,24.8980000,4563200
20110629,000000,24.9900000,25.2890000,24.5500000,24.6520000,6867500
20110630,000000,24.7740000,24.9010000,24.3220000,24.6000000,5146800
20110701,000000,24.6000000,25.2750000,24.5000000,25.2100000,7708300
20110704,000000,25.2740000,25.5520000,25.0120000,25.4000000,4416700
20110705,000000,25.3510000,25.4420000,25.0000000,25.1100000,3853900
20110706,000000,25.2300000,25.2560000,24.8600000,24.9900000,2833800
20110707,000000,25.0970000,25.5400000,25.0270000,25.2600000,6423600
20110708,000000,25.3000000,25.3890000,24.7100000,24.8800000,5308800
20110711,000000,24.8010000,24.9350000,24.6220000,24.8480000,2263800
20110712,000000,24.6810000,24.8700000,24.4540000,24.8540000,4139000
20110713,000000,24.9190000,25.1970000,24.7800000,25.1180000,4857200
20110714,000000,24.9750000,25.1970000,24.8110000,25.1200000,2507300
20110715,000000,25.1000000,25.3520000,24.8070000,24.8840000,8260100
20110718,000000,24.8020000,24.9460000,24.6660000,24.6800000,4244200
20110719,000000,24.7200000,24.8890000,24.3800000,24.7000000,4816400
20110720,000000,24.8450000,24.9200000,24.6100000,24.6870000,2414600
20110721,000000,24.7930000,24.8300000,24.4010000,24.8100000,3686900
20110722,000000,24.8500000,25.1650000,24.7530000,24.9410000,3680100
20110725,000000,24.8000000,25.0780000,24.5720000,24.8600000,1542100
20110726,000000,24.9640000,25.2000000,24.7500000,24.8410000,1876700
20110727,000000,24.9000000,24.9950000,24.5000000,24.5000000,3761600
20110728,000000,24.4510000,24.6950000,24.3180000,24.5390000,2952400
20110729,000000,24.3540000,24.4390000,23.8030000,23.9900000,6645900
20110801,000000,24.4000000,24.5090000,24.0000000,24.0970000,3949900
20110802,000000,24.0220000,24.1440000,23.2400000,23.3230000,13476200
20110803,000000,23.0560000,23.1780000,22.0600000,22.1570000,8107000
20110804,000000,22.5700000,22.6000000,21.0000000,21.0490000,13371800
20110805,000000,20.0000000,20.8500000,19.2780000,20.2550000,13003600
20110808,000000,19.5990000,20.0960000,19.0000000,19.0040000,13466100
20110809,000000,18.6700000,19.9000000,17.8650000,19.6460000,14540000
20110810,000000,20.0300000,20.4360000,18.0020000,18.3000000,7159300
20110811,000000,18.6000000,18.9400000,16.6010000,17.7770000,21789200
20110812,000000,18.0300000,18.3900000,17.2310000,18.0000000,7286600
20110815,000000,18.2200000,18.5230000,18.1210000,18.3510000,8298600
20110816,000000,18.2030000,18.2560000,17.5500000,17.8990000,7650900
20110817,000000,18.1500000,19.3460000,17.6710000,18.9040000,10507100
20110818,000000,18.8000000,19.0780000,17.7800000,18.1500000,8001900
20110819,000000,17.9000000,18.2700000,17.1550000,17.7000000,7569500
20110822,000000,17.4970000,18.1400000,17.1700000,17.6520000,5976000
20110823,000000,17.8880000,18.1600000,17.0800000,17.3840000,7384600
20110824,000000,17.5000000,17.6000000,16.9000000,17.2880000,7658700
20110825,000000,17.2990000,17.7470000,17.0000000,17.0260000,10837000
20110826,000000,17.1000000,17.2460000,16.3650000,16.6620000,6933200
20110829,000000,17.0010000,17.5490000,16.8880000,17.4300000,6763700
20110830,000000,17.4900000,17.6800000,17.1600000,17.3490000,7290100
20110831,000000,17.4160000,17.9870000,17.3720000,17.8700000,11600700
20110901,000000,17.8000000,18.1700000,17.5150000,17.9560000,5857100
20110902,000000,17.7050000,17.8880000,17.5400000,17.6050000,5904900
20110905,000000,17.3700000,17.4820000,17.1020000,17.1600000,3503000
20110906,000000,17.0810000,17.4100000,16.8150000,17.3000000,4563700
20110907,000000,17.5900000,17.9470000,17.4510000,17.8400000,6194700
20110908,000000,17.9010000,18.1500000,17.5920000,17.8240000,8450500
20110909,000000,17.6690000,17.7100000,17.1170000,17.1900000,4918600
20110912,000000,17.0520000,17.0520000,16.3010000,16.5100000,9886300
20110913,000000,16.6300000,16.7980000,16.3010000,16.3700000,6593700
20110914,000000,16.3010000,16.3980000,16.0400000,16.2420000,8339900
20110915,000000,16.3760000,16.5990000,16.2020000,16.2070000,11554400
20110916,000000,16.3050000,16.4170000,15.7310000,15.9160000,11799200
20110919,000000,15.8360000,15.8500000,15.5500000,15.5610000,3918700
20110920,000000,15.6320000,15.8700000,15.5680000,15.8000000,5868800
20110921,000000,15.6930000,16.1000000,15.5020000,15.5790000,7954500
20110922,000000,15.2980000,15.3340000,13.6800000,13.7000000,18894600
20110923,000000,13.5630000,13.6000000,11.5510000,12.5200000,26992400
20110926,000000,12.5410000,13.0050000,11.7000000,12.3500000,12729400
20110927,000000,12.6000000,12.9060000,12.4500000,12.5920000,12582400
20110928,000000,12.4000000,12.5770000,12.2200000,12.3080000,5692600
20110929,000000,12.1840000,12.9000000,12.0850000,12.6420000,11115300
20110930,000000,12.5510000,12.6900000,11.9200000,12.0070000,10188900
20111003,000000,11.8500000,12.1300000,11.4110000,12.0000000,7325900
20111004,000000,11.7510000,12.2350000,10.7360000,10.8420000,18824900
20111005,000000,11.2000000,11.2990000,10.7200000,11.0500000,12705800
20111006,000000,11.2010000,12.4170000,11.2000000,12.1500000,21725400
20111007,000000,12.3850000,13.1000000,12.3850000,12.9950000,19000400
20111010,000000,13.1680000,14.2000000,13.0070000,14.1040000,14893500
20111011,000000,14.1140000,14.6500000,13.6020000,13.8220000,16554400
20111012,000000,13.6990000,14.4500000,13.6020000,14.1630000,14356100
20111013,000000,14.1640000,14.6400000,13.8570000,14.1260000,15761100
20111014,000000,14.1980000,14.9880000,14.1750000,14.9790000,17605500
20111017,000000,15.1000000,15.4900000,14.3850000,14.4410000,19681400
20111018,000000,14.1490000,14.7930000,14.0510000,14.5500000,14225800
20111019,000000,14.8000000,14.9980000,14.6000000,14.8000000,8562900
20111020,000000,14.5500000,14.7500000,14.3000000,14.6000000,9596000
20111021,000000,14.6900000,14.9900000,14.5140000,14.8700000,7887200
20111024,000000,15.0500000,15.7750000,15.0500000,15.6670000,15139600
20111025,000000,15.6100000,15.9200000,15.0200000,15.2500000,16717100
20111026,000000,15.1500000,15.6500000,15.1200000,15.4700000,18732000
20111027,000000,15.7770000,16.2110000,15.0010000,15.2000000,30857000
20111028,000000,15.5560000,15.5770000,14.5640000,14.9000000,19088600
20111031,000000,14.7480000,15.0530000,14.5010000,14.5550000,12597600
20111101,000000,14.4310000,14.4310000,13.2100000,13.7800000,20277600
20111102,000000,13.7800000,14.1970000,13.6000000,14.0010000,11660400
20111103,000000,13.8150000,14.4630000,13.4340000,14.3970000,12591600
20111107,000000,14.5000000,14.8480000,14.2700000,14.5490000,14524600
20111108,000000,14.5450000,14.7500000,14.4150000,14.5680000,9602000
20111109,000000,14.6270000,14.7450000,13.7500000,13.8950000,12295900
20111110,000000,13.6000000,14.1950000,13.5050000,14.1000000,8719000
20111111,000000,14.1700000,14.2500000,13.6870000,14.1970000,6324400
20111114,000000,14.4470000,14.5670000,14.1200000,14.2140000,8549600
20111115,000000,14.1900000,14.2110000,13.7370000,14.0950000,7957400
20111116,000000,13.8990000,14.1220000,13.7160000,13.8200000,4278300
20111117,000000,13.7300000,13.8500000,13.3010000,13.5980000,7399200
