<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20100929,000000,57.2300000,59.5000000,57.2100000,58.5600000,52960
20100930,000000,58.1300000,61.1500000,57.7400000,59.4500000,141472
20101001,000000,59.5000000,60.6600000,59.0400000,59.7500000,34740
20101004,000000,59.9600000,60.9400000,59.5300000,60.5300000,44917
20101005,000000,60.6200000,61.0000000,58.8100000,59.9900000,58108
20101006,000000,60.0100000,60.5000000,58.7600000,59.7500000,48047
20101007,000000,60.0800000,61.1500000,58.9700000,60.6700000,147879
20101008,000000,60.2200000,61.9900000,58.9500000,60.2000000,86238
20101011,000000,60.0600000,61.4000000,59.9900000,60.5500000,78008
20101012,000000,60.9000000,62.8000000,60.4500000,61.4900000,103736
20101013,000000,61.6700000,62.9300000,61.6700000,62.4700000,39739
20101014,000000,62.2000000,62.9800000,61.0000000,61.5000000,31314
20101015,000000,61.6200000,62.6800000,61.1800000,61.3900000,22831
20101018,000000,61.3500000,62.4500000,60.2200000,61.7600000,30587
20101019,000000,62.4900000,62.4900000,60.2700000,60.4000000,36222
20101020,000000,60.8100000,60.8100000,57.6000000,58.4900000,53693
20101021,000000,58.5100000,58.9800000,56.9000000,58.9300000,55852
20101022,000000,58.9500000,59.7000000,57.2000000,57.9000000,45429
20101025,000000,58.1200000,59.0500000,57.4000000,58.1200000,24032
20101026,000000,58.1200000,58.1200000,57.4700000,57.7600000,7943
20101027,000000,57.6800000,58.0000000,56.0300000,58.0000000,56240
20101028,000000,58.3500000,59.6600000,57.1000000,58.9800000,51294
20101029,000000,59.0900000,60.0000000,57.7000000,58.8100000,9374
20101101,000000,58.9400000,60.0000000,58.5100000,58.6000000,26015
20101102,000000,58.6000000,58.9900000,57.3200000,58.1200000,12339
20101103,000000,58.1200000,59.2000000,57.9900000,59.1900000,28539
20101108,000000,59.2700000,60.3000000,58.9100000,59.9700000,47251
20101109,000000,59.7400000,61.0000000,58.9400000,60.0000000,94041
20101110,000000,60.2000000,60.7500000,58.9300000,59.5000000,28407
20101111,000000,59.5000000,59.9000000,57.6500000,58.0000000,49403
20101112,000000,57.7800000,57.8100000,57.4600000,57.4600000,19495
20101113,000000,57.5100000,58.4800000,57.3500000,58.4700000,18419
20101115,000000,58.5000000,58.9500000,58.3000000,58.8300000,15447
20101116,000000,58.4800000,58.4800000,56.4600000,57.0700000,210970
20101117,000000,57.0600000,58.3900000,55.4900000,57.1900000,95929
20101118,000000,57.2100000,58.0000000,56.6500000,57.6200000,21457
20101119,000000,57.6300000,57.8500000,57.0000000,57.2000000,17141
20101122,000000,57.2300000,58.3300000,57.2300000,57.6600000,30419
20101123,000000,57.2300000,57.3700000,55.2300000,55.6600000,186900
20101124,000000,56.0000000,56.6500000,55.7600000,56.6200000,17936
20101125,000000,56.7700000,57.5000000,56.4500000,57.4500000,28345
20101126,000000,57.2300000,57.4900000,55.9900000,56.3000000,31122
20101129,000000,56.3000000,56.8300000,55.9800000,55.9800000,14783
20101130,000000,56.3400000,56.5600000,56.0100000,56.3400000,3628
20101201,000000,56.5000000,57.5000000,56.5000000,57.0000000,13324
20101202,000000,57.2200000,61.8000000,57.2200000,59.4500000,273712
20101203,000000,59.7400000,61.0000000,59.4400000,59.5900000,228373
20101206,000000,60.1900000,60.5500000,59.5000000,60.0100000,100744
20101207,000000,60.2900000,63.5000000,60.2900000,62.1000000,389972
20101208,000000,62.3500000,63.2300000,61.5000000,62.0100000,176620
20101209,000000,62.3500000,62.9900000,61.9000000,62.2400000,20711
20101210,000000,62.2100000,62.8000000,61.4900000,62.8000000,77494
20101213,000000,62.8400000,63.3300000,62.1100000,63.3200000,53562
20101214,000000,62.8400000,63.4700000,62.5000000,63.3300000,88608
20101215,000000,63.0000000,65.8900000,63.0000000,64.9500000,272942
20101216,000000,65.0000000,65.5000000,63.5300000,64.4200000,107802
20101217,000000,64.1800000,67.6600000,64.0100000,67.5000000,490096
20101220,000000,67.6600000,69.6600000,64.0000000,68.6000000,246065
20101221,000000,68.7200000,72.4000000,68.6100000,70.3000000,150151
20101222,000000,70.6500000,72.1000000,70.6500000,71.9900000,104796
20101223,000000,71.4600000,73.3900000,70.6700000,71.9200000,88299
20101224,000000,72.0300000,77.2200000,71.1700000,76.0000000,499612
20101227,000000,76.1300000,80.5100000,75.0000000,79.3700000,346313
20101228,000000,79.2000000,81.6900000,79.2000000,81.0800000,223203
20101229,000000,81.1700000,82.5200000,81.1700000,81.9900000,143146
20101230,000000,81.2400000,81.2400000,75.0000000,80.0800000,244946
20110111,000000,80.0500000,82.0000000,78.2700000,82.0000000,51356
20110112,000000,81.5600000,85.1300000,81.0700000,84.9100000,96925
20110113,000000,86.1500000,89.9700000,85.2400000,86.5500000,317584
20110114,000000,87.3800000,88.5800000,87.0000000,87.7500000,240360
20110117,000000,88.1500000,98.9800000,88.0100000,94.3500000,467148
20110118,000000,95.0000000,97.1700000,92.6100000,94.4000000,323509
20110119,000000,94.9200000,97.9700000,94.3000000,97.3600000,163984
20110120,000000,96.7900000,98.0000000,93.2100000,96.1800000,79711
20110121,000000,96.4100000,97.4000000,94.4900000,96.1900000,45319
20110124,000000,96.0800000,98.1500000,95.0000000,97.7700000,105625
20110125,000000,97.7000000,97.9000000,95.5000000,97.0000000,35902
20110126,000000,101.0000000,103.0000000,98.4900000,98.8000000,620917
20110127,000000,99.9600000,100.6700000,98.0000000,99.6600000,212041
20110128,000000,99.4100000,99.7500000,98.0000000,98.6500000,356168
20110131,000000,98.4300000,98.4300000,95.3000000,95.3000000,46371
20110201,000000,96.7600000,98.9300000,96.3000000,98.6200000,717768
20110202,000000,98.8700000,99.8900000,97.8900000,98.3000000,160956
20110203,000000,98.7000000,98.9300000,98.0000000,98.5900000,226586
20110204,000000,98.2200000,98.2200000,95.8700000,96.5400000,109691
20110207,000000,96.1300000,96.1300000,91.3300000,91.7900000,413680
20110208,000000,92.2700000,92.2700000,87.0800000,88.0000000,164391
20110209,000000,87.5000000,87.6900000,80.9000000,84.2500000,454166
20110210,000000,76.6700000,81.9900000,76.6700000,80.0000000,603601
20110211,000000,79.0000000,81.9500000,78.9900000,81.4500000,236329
20110214,000000,81.5600000,83.1600000,80.1500000,81.2500000,182258
20110215,000000,81.2400000,81.4800000,79.3900000,79.9900000,123453
20110216,000000,80.3300000,81.2000000,79.1000000,81.0000000,88260
20110217,000000,81.2000000,81.5000000,79.9900000,81.0000000,155292
20110218,000000,80.9900000,82.8000000,80.6100000,82.7900000,33394
20110221,000000,82.2000000,83.5500000,81.2100000,83.3000000,57131
20110222,000000,83.3400000,84.0400000,81.5500000,82.0100000,69884
20110224,000000,81.9400000,81.9400000,80.0000000,80.9200000,270806
20110225,000000,80.5600000,84.5000000,80.5500000,84.1400000,67103
20110228,000000,84.0000000,84.7000000,82.9900000,84.6500000,72311
20110301,000000,83.0100000,88.0500000,83.0100000,85.4100000,31200
20110302,000000,85.1000000,85.9900000,84.0100000,85.4000000,152600
20110303,000000,85.9200000,85.9200000,85.0100000,85.2800000,11600
20110304,000000,82.4500000,85.8600000,82.4300000,85.5000000,101200
20110305,000000,85.5000000,85.5000000,85.0000000,85.4800000,11100
20110309,000000,84.6200000,84.9500000,83.7400000,84.8900000,205200
20110310,000000,84.0200000,85.0100000,83.7400000,83.7400000,106100
20110311,000000,83.6700000,83.6700000,80.0100000,83.3000000,31100
20110314,000000,82.5200000,86.0000000,82.5000000,84.9000000,104300
20110315,000000,83.9100000,84.4400000,82.0800000,83.0000000,85200
20110316,000000,81.2200000,84.1900000,81.2200000,83.0000000,45600
20110317,000000,83.5000000,84.0000000,81.0000000,83.1000000,85800
20110318,000000,83.5000000,85.0000000,83.5000000,84.0000000,38000
20110321,000000,84.5000000,84.5700000,83.3100000,84.5000000,26000
20110322,000000,84.0700000,84.5000000,83.0000000,84.0000000,37000
20110323,000000,83.0100000,85.0800000,83.0100000,83.9800000,48300
20110324,000000,84.1200000,84.3000000,84.1000000,84.2000000,2900
20110325,000000,84.2000000,85.0000000,83.5000000,84.3000000,80800
20110328,000000,84.1000000,85.0000000,84.0000000,84.6700000,11100
20110329,000000,83.9900000,84.5100000,83.8000000,83.8000000,15200
20110330,000000,84.3800000,86.7300000,83.8900000,85.6300000,145900
20110331,000000,85.3600000,89.0000000,85.3600000,89.0000000,134200
20110401,000000,89.9000000,93.2500000,89.5000000,92.6900000,216400
20110404,000000,92.5800000,94.9900000,91.9300000,92.3000000,43800
20110405,000000,93.0600000,98.0000000,92.7000000,96.0000000,325200
20110406,000000,96.0000000,96.5000000,94.5700000,95.0800000,211400
20110407,000000,95.0300000,97.8900000,94.3000000,95.7000000,175400
20110408,000000,95.8000000,96.0000000,95.1100000,95.1400000,50300
20110411,000000,95.9600000,96.1000000,94.3000000,95.0000000,107900
20110412,000000,94.0000000,95.1600000,90.0100000,90.9400000,365700
20110413,000000,91.0000000,93.0000000,90.0000000,91.0300000,47900
20110414,000000,90.0100000,90.6400000,87.0000000,87.9100000,88200
20110415,000000,86.0100000,89.0100000,86.0100000,88.5000000,76700
20110418,000000,88.1100000,88.9800000,83.3900000,84.5000000,135200
20110419,000000,83.5000000,84.9300000,83.0700000,84.9300000,10700
20110420,000000,85.0100000,87.7600000,85.0100000,86.9500000,27300
20110421,000000,87.0000000,89.0100000,87.0000000,88.0000000,79200
20110422,000000,87.0600000,87.5800000,85.0300000,87.0000000,16700
20110425,000000,86.2200000,89.3500000,86.1900000,88.0000000,71800
20110426,000000,87.7300000,88.9900000,87.7300000,88.9900000,14300
20110427,000000,88.1200000,89.5000000,87.7000000,89.5000000,7600
20110428,000000,88.3800000,88.4000000,88.0000000,88.0000000,41900
20110429,000000,87.7100000,88.0000000,87.2000000,87.9100000,12200
20110503,000000,87.9900000,88.0000000,86.3100000,87.9000000,94000
20110504,000000,86.3500000,86.3500000,83.8400000,83.9600000,16800
20110505,000000,83.5100000,85.2600000,82.0000000,83.1400000,137700
20110506,000000,82.4200000,84.0100000,82.0000000,84.0100000,77800
20110510,000000,84.0000000,86.1900000,84.0000000,85.0100000,7200
20110511,000000,85.1000000,85.1000000,82.0100000,82.0100000,37100
20110512,000000,82.0100000,82.2900000,80.3700000,81.6100000,15000
20110513,000000,81.1900000,81.1900000,80.4900000,80.5000000,17300
20110516,000000,79.0000000,80.4800000,77.4000000,80.2200000,17700
20110517,000000,78.0100000,79.9900000,78.0100000,79.0000000,17900
20110518,000000,79.0600000,79.0600000,77.8300000,78.8700000,19600
20110519,000000,78.8900000,79.0600000,75.0200000,78.2400000,45000
20110520,000000,78.5000000,78.9900000,76.8000000,76.9400000,7300
20110523,000000,75.5400000,78.0000000,72.0500000,74.2400000,42700
20110524,000000,75.0000000,76.9900000,68.0800000,74.3300000,71000
20110525,000000,74.4800000,74.4900000,74.4800000,74.4900000,1500
20110526,000000,74.4000000,74.7000000,74.0000000,74.0000000,64200
20110527,000000,74.0100000,74.7000000,72.3700000,74.6900000,25700
20110530,000000,74.7000000,74.7000000,72.5000000,72.9600000,12200
20110531,000000,72.4800000,72.6600000,71.3900000,72.0000000,57600
20110601,000000,71.6500000,73.6100000,67.0000000,72.0300000,100300
20110602,000000,69.0200000,74.0000000,69.0000000,73.0100000,57100
20110603,000000,72.5000000,72.5000000,71.0200000,71.0200000,8600
20110606,000000,71.1000000,71.2100000,71.0000000,71.2100000,3300
20110607,000000,71.8000000,74.9700000,71.8000000,72.9900000,6600
20110608,000000,73.0100000,74.0000000,72.6300000,73.6000000,6800
20110609,000000,73.9900000,74.0000000,71.8000000,72.8000000,19400
20110610,000000,73.9900000,74.5000000,72.2800000,73.2500000,39900
20110614,000000,73.7500000,73.7500000,73.0000000,73.0100000,19200
20110615,000000,73.0100000,73.4400000,73.0100000,73.1000000,6900
20110616,000000,73.1000000,73.1000000,73.1000000,73.1000000,200
20110617,000000,73.3000000,73.3000000,72.6000000,72.6000000,11900
20110620,000000,72.7500000,73.0000000,72.0000000,72.0000000,14400
20110622,000000,72.5200000,72.6400000,72.0500000,72.1200000,12400
20110623,000000,72.0000000,72.2000000,71.1200000,71.1200000,4200
20110624,000000,71.5000000,72.0000000,69.2100000,72.0000000,15700
20110627,000000,71.5100000,71.7000000,71.0000000,71.5100000,27200
20110628,000000,71.5100000,71.9000000,71.5100000,71.9000000,13200
20110629,000000,72.7700000,73.0000000,72.7700000,73.0000000,3700
20110630,000000,72.5000000,72.9900000,71.4900000,72.9900000,39100
20110701,000000,72.9800000,74.4900000,72.9800000,72.9900000,16000
20110704,000000,71.7200000,76.3000000,71.5700000,74.6100000,80100
20110705,000000,74.0000000,74.8000000,73.9800000,73.9800000,5000
20110706,000000,72.2600000,75.3000000,72.2000000,75.2000000,23700
20110707,000000,75.4900000,81.9800000,75.4900000,78.8400000,38400
20110708,000000,79.2900000,80.0000000,78.0800000,78.9000000,12400
20110711,000000,78.5800000,78.9000000,77.8800000,78.6300000,42700
20110712,000000,78.6900000,80.0000000,78.0000000,79.5300000,150200
20110713,000000,80.3700000,81.2900000,78.5000000,78.5000000,13600
20110714,000000,79.0000000,79.1400000,79.0000000,79.1400000,7700
20110715,000000,78.6300000,79.3800000,78.6000000,79.0000000,5200
20110718,000000,79.8700000,80.0000000,78.8800000,78.8800000,7900
20110719,000000,78.0200000,79.5000000,77.0300000,79.0000000,20500
20110720,000000,79.5000000,80.9900000,79.5000000,80.6300000,2200
20110721,000000,81.0700000,81.0700000,80.0000000,81.0000000,9600
20110722,000000,81.2100000,82.0500000,80.5000000,82.0200000,4400
20110725,000000,81.9400000,84.9900000,81.9400000,84.4900000,12800
20110726,000000,85.0000000,85.1100000,83.0000000,83.0300000,12400
20110727,000000,83.0000000,83.0000000,82.6100000,82.7000000,5900
20110728,000000,82.9000000,83.7500000,82.9000000,83.3100000,28300
20110729,000000,83.3000000,83.3100000,82.6000000,83.0000000,30100
20110801,000000,83.9000000,84.3500000,83.4900000,83.4900000,2800
20110802,000000,83.4700000,84.7100000,83.4700000,84.0000000,19400
20110803,000000,83.9400000,84.0200000,83.5000000,83.5000000,54500
20110804,000000,82.2000000,85.7900000,82.0000000,82.8800000,25200
20110805,000000,77.8800000,80.0100000,77.0000000,79.3400000,25600
20110808,000000,78.9900000,79.0000000,78.0000000,78.0000000,24000
20110809,000000,73.0000000,77.9600000,67.5300000,72.3100000,219100
20110810,000000,72.8700000,73.7700000,68.7300000,71.5100000,38300
20110811,000000,83.1500000,83.1500000,56.7000000,67.9400000,50000
20110812,000000,69.5800000,73.9900000,67.1600000,72.0000000,84300
20110815,000000,76.9900000,76.9900000,73.2300000,74.0000000,18800
20110816,000000,72.2800000,76.0200000,72.2800000,75.5200000,19100
20110817,000000,76.4900000,76.5000000,75.5200000,76.4800000,4900
20110818,000000,75.7800000,79.0000000,73.9900000,74.3300000,73600
20110819,000000,74.8400000,76.1400000,74.8400000,75.0000000,8000
20110822,000000,74.0300000,74.5000000,74.0000000,74.4900000,5400
20110823,000000,76.7400000,77.0000000,75.0000000,75.7600000,9100
20110824,000000,75.6000000,79.0000000,74.7500000,78.9500000,26500
20110825,000000,78.2500000,80.0100000,76.9500000,78.0000000,18600
20110826,000000,75.1900000,76.8200000,74.9900000,76.8200000,11000
20110829,000000,79.0200000,79.0200000,78.1000000,78.1000000,11100
20110830,000000,78.6000000,80.0000000,75.0000000,79.3100000,26100
20110831,000000,79.6100000,79.6100000,79.0600000,79.5900000,7700
20110901,000000,78.9700000,79.0000000,78.9700000,79.0000000,4300
20110902,000000,77.5600000,78.7900000,77.0000000,77.7800000,1800
20110905,000000,74.9900000,75.5000000,73.9100000,75.5000000,11400
20110906,000000,75.9900000,77.0000000,75.0000000,76.0000000,20300
20110907,000000,76.1600000,76.5000000,76.0000000,76.5000000,2900
20110908,000000,77.6900000,82.0100000,77.6900000,80.0000000,305900
20110909,000000,83.0100000,85.0100000,79.5000000,80.0500000,622000
20110912,000000,80.0000000,80.0800000,76.9600000,80.0000000,38400
20110913,000000,79.0100000,82.0000000,79.0100000,79.9900000,6100
20110914,000000,83.5000000,83.5000000,80.0000000,81.3600000,32700
20110915,000000,83.4300000,83.9600000,80.0000000,80.0300000,50600
20110916,000000,80.0100000,85.0000000,80.0100000,84.2700000,148200
20110919,000000,83.9900000,85.9800000,83.9900000,85.4900000,27800
20110920,000000,82.5000000,83.2100000,81.0000000,81.7900000,78200
20110921,000000,81.8000000,82.9200000,81.2500000,82.8200000,9400
20110922,000000,79.8500000,82.5000000,79.0000000,79.0000000,237800
20110923,000000,79.5300000,84.0100000,79.1600000,81.5300000,363700
20110926,000000,83.6100000,85.9700000,79.1500000,79.7900000,20000
20110927,000000,81.5400000,87.5100000,81.5400000,86.9900000,173000
20110928,000000,87.5000000,87.5000000,82.0000000,83.0100000,31000
20110929,000000,84.9600000,87.0000000,83.3200000,86.2000000,34600
20110930,000000,85.1100000,94.4000000,84.5700000,94.4000000,511200
20111003,000000,87.5000000,103.6000000,84.0000000,101.0000000,332500
20111004,000000,101.0000000,104.9900000,100.0000000,103.7500000,160300
20111005,000000,104.9700000,110.0000000,103.2400000,110.0000000,314500
20111006,000000,112.2000000,121.0000000,109.9900000,121.0000000,428700
20111007,000000,124.0000000,131.4900000,106.3800000,131.4900000,358300
20111010,000000,131.6000000,131.6000000,115.0600000,115.0600000,18800
20111011,000000,113.9900000,117.9400000,106.3800000,108.8300000,49400
20111012,000000,105.7000000,105.7000000,100.2600000,105.0000000,17700
20111013,000000,101.3800000,108.7600000,94.5000000,94.5000000,121900
20111014,000000,94.0000000,94.0000000,86.5000000,88.5300000,63200
20111017,000000,87.9100000,87.9600000,80.1500000,82.4300000,20700
20111018,000000,81.4800000,81.4800000,79.0000000,80.3000000,26500
20111019,000000,81.0000000,81.0000000,79.0600000,79.7900000,11800
20111020,000000,80.0000000,80.0000000,75.1400000,76.1200000,43000
20111021,000000,76.8200000,77.8000000,73.0000000,76.1700000,43100
20111024,000000,77.9000000,77.9000000,74.7300000,76.0600000,39500
20111025,000000,77.9900000,77.9900000,74.2100000,76.0000000,14400
20111026,000000,75.8600000,76.8900000,73.0000000,76.8900000,24500
20111027,000000,77.0000000,77.9000000,74.6900000,75.0700000,11300
20111028,000000,75.8300000,76.3000000,74.4300000,74.9900000,7200
20111031,000000,75.0100000,75.6500000,75.0000000,75.0000000,1200
20111101,000000,72.2700000,75.0000000,72.2700000,73.8400000,23200
20111102,000000,74.8900000,74.8900000,71.7500000,72.1900000,15500
20111103,000000,71.4700000,72.4000000,70.5800000,72.2400000,12100
20111107,000000,72.5300000,72.9900000,71.3600000,72.9100000,3000
20111108,000000,72.9100000,73.0000000,72.1100000,72.1100000,8400
20111109,000000,71.9900000,71.9900000,70.7800000,70.7800000,3000
20111110,000000,70.6100000,70.6100000,70.0600000,70.5000000,1200
20111111,000000,70.5500000,70.5500000,70.0000000,70.0100000,10000
20111114,000000,70.2700000,70.5000000,69.0100000,69.0100000,3100
20111115,000000,68.0100000,69.7000000,68.0000000,69.0000000,15400
20111116,000000,68.9200000,71.8500000,67.5000000,71.8500000,3400
20111117,000000,69.9800000,71.1300000,68.6600000,70.0300000,3000
20111118,000000,69.0600000,69.1600000,68.9400000,69.0100000,1100
20111121,000000,69.1000000,70.0200000,69.0000000,69.1100000,5000
20111122,000000,69.3000000,70.9000000,69.3000000,70.2800000,11100
20111123,000000,70.3800000,70.4000000,70.2100000,70.2100000,1100
20111124,000000,70.0800000,70.6500000,70.0000000,70.0000000,38200
20111125,000000,70.0200000,70.0200000,69.0000000,69.0900000,17200
20111128,000000,68.9400000,69.2100000,68.0000000,68.7600000,2900
20111129,000000,69.6100000,69.8100000,68.0000000,69.3000000,13600
20111130,000000,69.2000000,70.0000000,69.0000000,70.0000000,4400
20111201,000000,70.0100000,72.9900000,70.0000000,70.0000000,25800
20111202,000000,69.0200000,70.2400000,69.0200000,69.8100000,12800
20111205,000000,69.0500000,70.0000000,69.0500000,69.9600000,1100
20111206,000000,69.8000000,70.5400000,69.8000000,69.8000000,11700
20111207,000000,69.1500000,69.8100000,69.1000000,69.8000000,12100
20111208,000000,69.6800000,71.1000000,69.6800000,70.0000000,5700
20111209,000000,70.0100000,70.6600000,67.9000000,68.0400000,5100
20111212,000000,67.7500000,69.8700000,67.7300000,68.3900000,21400
20111213,000000,68.1900000,68.2000000,66.0400000,67.0000000,2200
20111214,000000,67.0500000,67.0500000,64.2100000,64.9900000,3000
20111215,000000,66.0100000,66.0100000,61.0300000,62.0000000,22800
20111216,000000,62.4500000,63.5700000,60.9900000,63.1900000,6000
20111219,000000,60.8100000,61.9900000,60.0000000,60.3500000,4500
20111220,000000,60.0300000,61.9900000,59.9900000,60.0000000,18800
20111221,000000,60.9900000,61.5500000,60.9900000,61.0000000,6800
20111222,000000,60.8400000,60.8400000,58.3800000,60.7100000,2900
20111223,000000,59.3800000,59.8900000,59.3800000,59.4300000,800
20111226,000000,58.7200000,60.1400000,58.0000000,60.1400000,1800
20111228,000000,58.5100000,59.1000000,56.0600000,58.5800000,1200
20111229,000000,59.0300000,72.4400000,57.4000000,58.9600000,15200
20111230,000000,58.0200000,58.0200000,56.9200000,56.9200000,17700
20120103,000000,58.9800000,59.0000000,58.7900000,58.9500000,21300
20120104,000000,58.1700000,59.5000000,57.9900000,58.9800000,4700
20120105,000000,59.4900000,59.4900000,59.0000000,59.0100000,9200
20120106,000000,59.0000000,59.1000000,57.0200000,58.7000000,5600
20120109,000000,58.0300000,58.6600000,57.0000000,58.0200000,6000
20120110,000000,58.5700000,59.2500000,57.0400000,58.4800000,2900
20120111,000000,57.0800000,58.3600000,57.0500000,58.0500000,1100
20120112,000000,57.6300000,58.4400000,57.0000000,58.4000000,3300
20120113,000000,58.5800000,59.2400000,58.5800000,59.2400000,2800
20120116,000000,58.8200000,59.2300000,58.4800000,59.2300000,4600
20120117,000000,59.2400000,59.2600000,58.8200000,59.2600000,14300
20120118,000000,59.8900000,59.8900000,58.7100000,58.7100000,2400
20120119,000000,57.7600000,59.4400000,57.7600000,59.0000000,9500
20120120,000000,59.0000000,59.0000000,58.1100000,58.1100000,400
20120123,000000,58.5000000,58.6400000,58.0100000,58.0100000,800
20120124,000000,59.8100000,60.0000000,58.4700000,58.4700000,4600
20120125,000000,59.8600000,59.8600000,58.9900000,58.9900000,800
20120126,000000,59.9600000,59.9600000,57.7700000,57.9400000,3000
20120127,000000,57.1000000,59.0100000,57.0400000,57.9500000,11000
20120130,000000,57.5600000,58.1100000,57.5600000,57.7800000,5200
20120131,000000,58.1000000,58.1100000,57.3800000,57.5400000,7600
20120201,000000,57.3700000,57.7900000,57.3100000,57.5500000,5700
20120202,000000,57.7900000,57.8000000,57.0100000,57.3500000,7000
20120203,000000,57.7200000,57.8000000,56.9600000,57.8000000,9500
20120206,000000,58.9700000,61.9800000,58.4700000,58.9000000,23500
20120207,000000,58.1100000,58.8000000,57.8000000,58.1900000,14500
20120208,000000,59.0700000,59.0800000,58.1600000,58.7100000,12600
20120209,000000,58.1100000,58.6300000,58.1000000,58.6000000,3100
20120210,000000,58.9200000,58.9200000,57.4900000,57.4900000,10600
20120213,000000,57.4900000,58.5700000,57.2600000,57.6700000,20100
20120214,000000,58.3100000,58.3100000,57.4600000,57.5000000,2500
20120215,000000,57.8800000,58.4600000,57.5700000,57.5700000,10600
20120216,000000,58.3400000,58.3400000,57.0800000,57.4700000,2000
20120217,000000,57.1200000,57.6700000,56.9700000,57.5700000,3200
20120220,000000,57.6600000,58.4600000,57.6600000,58.4600000,3800
20120221,000000,57.7600000,57.9500000,56.9100000,57.0000000,4500
20120222,000000,57.0000000,57.1400000,55.5500000,57.1400000,3200
20120224,000000,57.2900000,57.5200000,56.8100000,57.2800000,7000
20120227,000000,57.8000000,57.9000000,57.3300000,57.6200000,2900
20120228,000000,58.2800000,58.2800000,56.0300000,56.5100000,19600
20120229,000000,56.8000000,57.5000000,55.0200000,57.5000000,23000
20120301,000000,55.5600000,57.0000000,55.3000000,56.1600000,4200
20120302,000000,56.3800000,56.4400000,56.0000000,56.3200000,1600
20120305,000000,56.8500000,56.9400000,56.0400000,56.9400000,1000
20120306,000000,56.9700000,56.9700000,55.0100000,55.0100000,5800
20120307,000000,55.0100000,55.9700000,55.0100000,55.9600000,3000
20120311,000000,56.9700000,56.9700000,56.1000000,56.9200000,2100
20120312,000000,56.4900000,56.8900000,56.3200000,56.7900000,900
20120313,000000,56.9400000,56.9400000,56.0500000,56.0500000,1000
20120314,000000,55.5000000,56.2300000,55.5000000,56.2300000,500
20120315,000000,56.0500000,56.0600000,54.8200000,55.1000000,12100
20120316,000000,55.5400000,55.6600000,54.7800000,55.0900000,5600
20120319,000000,55.0100000,55.0100000,53.6700000,54.1600000,15400
20120320,000000,53.3800000,54.5100000,52.0000000,52.5000000,18900
20120321,000000,52.4000000,52.6200000,50.0700000,50.0700000,15200
20120322,000000,50.0100000,51.4500000,48.6100000,51.4400000,25800
20120323,000000,51.0200000,52.0200000,51.0200000,51.9000000,5100
20120326,000000,52.4800000,53.0600000,48.1000000,50.7700000,155700
20120327,000000,51.0100000,51.4500000,50.5000000,51.1200000,2200
20120328,000000,51.0000000,51.0000000,50.0000000,50.0100000,800
20120329,000000,50.1100000,50.1100000,47.7100000,48.9800000,10700
20120330,000000,50.8800000,51.5000000,48.4100000,51.5000000,17100
20120402,000000,49.7800000,50.3700000,48.1500000,49.8000000,13200
20120403,000000,49.6500000,50.6400000,49.6200000,50.2500000,500
20120404,000000,50.6200000,50.6200000,48.9900000,48.9900000,3900
20120405,000000,48.4900000,48.5000000,48.4900000,48.5000000,400
20120406,000000,48.5400000,48.5400000,46.3100000,46.3100000,22200
20120409,000000,45.6600000,46.0000000,44.1000000,46.0000000,27200
20120410,000000,45.0100000,45.8100000,44.4800000,45.0000000,3900
20120411,000000,45.0300000,46.0000000,44.7900000,46.0000000,5000
20120412,000000,46.0000000,48.7500000,45.1800000,47.1600000,28600
20120413,000000,46.8700000,47.1200000,46.8700000,47.1200000,300
20120416,000000,45.9000000,46.8900000,45.9000000,46.7800000,6400
20120417,000000,46.8000000,46.8800000,45.9900000,46.1000000,2400
20120418,000000,46.0300000,47.4300000,46.0300000,46.8300000,16100
20120419,000000,46.4600000,47.4000000,46.4600000,46.9400000,4800
20120420,000000,46.9600000,46.9600000,46.2900000,46.6800000,1600
20120423,000000,46.0200000,46.0200000,46.0200000,46.0200000,300
20120424,000000,46.2100000,46.5500000,46.2100000,46.5000000,3800
20120425,000000,47.2000000,47.4000000,46.5300000,46.7100000,10500
20120426,000000,47.0700000,47.0700000,45.0000000,46.2600000,2700
20120427,000000,46.6000000,46.9900000,46.6000000,46.9900000,200
20120428,000000,46.9700000,47.0200000,46.2000000,46.4600000,6600
20120502,000000,46.5800000,46.5800000,35.1500000,44.8900000,22500
20120503,000000,44.7200000,44.8100000,44.0100000,44.0100000,2600
20120504,000000,43.4100000,43.4100000,41.4000000,41.4000000,6600
20120505,000000,41.0000000,41.0100000,40.4200000,40.7000000,3600
20120507,000000,40.0200000,40.3000000,39.0000000,40.3000000,4400
20120508,000000,40.3900000,40.5600000,40.3900000,40.5600000,300
20120510,000000,41.0800000,41.7100000,40.0400000,41.3000000,1600
20120511,000000,40.0000000,41.9900000,39.0000000,41.9900000,7500
20120512,000000,42.0600000,42.0600000,42.0100000,42.0100000,200
20120514,000000,40.1900000,40.1900000,39.9100000,39.9100000,10100
20120515,000000,40.1800000,40.2500000,38.2300000,39.7400000,1500
20120516,000000,37.6900000,39.5900000,36.0900000,39.5900000,4300
20120517,000000,38.0000000,38.6500000,37.0100000,37.9900000,16500
20120518,000000,35.5600000,39.9900000,33.0000000,39.0000000,28200
20120521,000000,40.1000000,40.1000000,35.3700000,38.8300000,5000
