<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20100409,000000,16.9300000,17.0400000,16.9190000,16.9190000,14494200
20100412,000000,16.9620000,17.0430000,16.9610000,17.0000000,16910500
20100413,000000,16.9990000,17.0450000,16.9010000,17.0290000,10217500
20100414,000000,17.0080000,17.5220000,17.0080000,17.5000000,30180300
20100415,000000,17.5100000,17.5900000,17.1500000,17.4010000,23100000
20100416,000000,17.2110000,17.3430000,16.9300000,16.9810000,25266300
20100419,000000,16.7100000,16.8400000,16.3330000,16.8060000,33045400
20100420,000000,16.8060000,17.0000000,16.7570000,16.8100000,14608100
20100421,000000,16.9060000,16.9930000,16.7010000,16.8000000,13390100
20100422,000000,16.7370000,16.8120000,16.3600000,16.4870000,17200200
20100423,000000,16.5210000,16.6400000,16.3850000,16.5850000,18015100
20100426,000000,16.7000000,16.8930000,16.5010000,16.5890000,12896100
20100427,000000,16.4900000,16.5990000,16.2650000,16.4500000,22592100
20100428,000000,16.1600000,16.6660000,16.0120000,16.1970000,20179500
20100429,000000,16.1070000,16.2550000,15.9000000,16.1270000,22179700
20100430,000000,16.1350000,16.1360000,15.5810000,15.6990000,23779200
20100504,000000,15.8500000,15.9100000,15.4990000,15.5000000,16328200
20100505,000000,15.5100000,15.7000000,15.2400000,15.3950000,14715500
20100506,000000,15.3130000,15.5270000,15.2100000,15.3000000,13705200
20100507,000000,15.0000000,15.0990000,14.3010000,14.4500000,21797300
20100511,000000,15.1730000,15.3000000,14.7010000,14.9190000,35142900
20100512,000000,14.9000000,15.4980000,14.6560000,15.4370000,18229500
20100513,000000,15.5950000,15.6770000,15.2000000,15.4100000,20687700
20100514,000000,15.3000000,15.4300000,14.8780000,15.0450000,26686800
20100517,000000,13.8540000,14.1420000,13.6200000,13.9880000,53542900
20100518,000000,14.0700000,14.0870000,13.8000000,13.8770000,16916000
20100519,000000,13.6500000,13.6690000,12.9620000,12.9930000,28155900
20100520,000000,12.9930000,13.1880000,12.0340000,12.0980000,37671800
20100521,000000,12.1200000,12.2650000,11.8000000,12.0510000,17359800
20100524,000000,12.1700000,12.4700000,12.1500000,12.3000000,16106100
20100525,000000,11.8000000,12.0730000,11.7010000,11.9000000,18182100
20100526,000000,12.0900000,12.4600000,12.0500000,12.3200000,16986600
20100527,000000,12.4430000,13.2400000,12.3000000,13.2000000,21206400
20100528,000000,13.2660000,13.6990000,13.0010000,13.2500000,12197100
20100531,000000,13.2000000,13.4520000,13.1260000,13.3270000,6369600
20100601,000000,13.1380000,13.1860000,12.5820000,12.8900000,21323000
20100602,000000,12.6700000,12.9000000,12.5820000,12.8350000,18544700
20100603,000000,13.0460000,13.2770000,12.8500000,12.8500000,19339600
20100604,000000,12.9190000,13.2360000,12.3800000,12.3860000,29390200
20100607,000000,12.0010000,12.4980000,11.9560000,12.4000000,12378500
20100608,000000,12.4890000,12.6610000,12.3110000,12.3920000,10529100
20100609,000000,12.5190000,12.6900000,12.4610000,12.5550000,10348900
20100610,000000,12.5550000,13.0200000,12.3280000,12.9990000,18475000
20100611,000000,13.0500000,13.0690000,12.7270000,12.9800000,13258800
20100615,000000,12.8900000,13.2550000,12.8500000,13.2220000,17776800
20100616,000000,13.3000000,13.3600000,13.0310000,13.1480000,17368400
20100617,000000,13.0660000,13.2750000,13.0130000,13.0160000,11639200
20100618,000000,13.0500000,13.1300000,12.9400000,13.0270000,11087400
20100621,000000,13.2200000,13.4850000,13.1860000,13.4000000,14626600
20100622,000000,13.3100000,13.3500000,13.1500000,13.2010000,7911600
20100623,000000,13.1490000,13.2170000,13.0010000,13.2000000,6274200
20100624,000000,13.2200000,13.2970000,13.1000000,13.1790000,4411200
20100625,000000,13.1510000,13.1700000,12.9600000,13.0000000,5384100
20100628,000000,13.0500000,13.6900000,12.9500000,13.6900000,24449200
20100629,000000,13.5570000,13.5700000,13.2230000,13.5000000,16536200
20100630,000000,13.4000000,13.8000000,13.3280000,13.6370000,21455500
20100701,000000,13.5500000,13.5500000,12.6600000,12.8000000,17687700
20100702,000000,12.9990000,13.0700000,12.6020000,12.8990000,21480100
20100705,000000,12.8680000,13.0000000,12.8100000,12.8890000,8997000
20100706,000000,12.9500000,13.2790000,12.9340000,13.1750000,6868000
20100707,000000,13.0060000,13.0990000,12.8800000,12.9710000,8943700
20100708,000000,13.1800000,13.2010000,12.8800000,12.9300000,7427500
20100709,000000,12.9970000,13.0200000,12.7500000,12.8490000,9432100
20100712,000000,12.8000000,13.1200000,12.8000000,13.0750000,7194300
20100713,000000,13.0420000,13.3510000,12.9630000,13.1650000,11244500
20100714,000000,13.2990000,13.2990000,13.0800000,13.2500000,9727700
20100715,000000,13.2300000,13.5000000,13.0890000,13.1200000,16382600
20100716,000000,13.1880000,13.2500000,13.0630000,13.1500000,8452500
20100719,000000,13.0010000,13.3310000,13.0000000,13.1360000,8169000
20100720,000000,13.1370000,13.2060000,12.7190000,12.7500000,14523200
20100721,000000,12.9900000,13.2010000,12.8880000,13.0510000,16434100
20100722,000000,12.9500000,13.2990000,12.9500000,13.2990000,10833700
20100723,000000,13.3330000,13.3650000,13.1600000,13.2500000,14852300
20100726,000000,13.3800000,13.5490000,13.2310000,13.5200000,20125000
20100727,000000,13.5200000,14.0700000,13.4000000,14.0700000,35649200
20100728,000000,14.0950000,14.1300000,13.5710000,13.6010000,14892700
20100729,000000,13.6930000,13.8900000,13.5250000,13.7780000,20433700
20100730,000000,13.7390000,13.9900000,13.6000000,13.7990000,27294900
20100802,000000,13.9020000,14.0890000,13.8630000,14.0210000,23504200
20100803,000000,14.0200000,14.0550000,13.7010000,13.7210000,17796900
20100804,000000,13.7960000,13.8800000,13.7010000,13.7900000,15898400
20100805,000000,13.8380000,13.8760000,13.5600000,13.6100000,19030100
20100806,000000,13.6100000,13.7000000,13.4120000,13.4820000,11650300
20100809,000000,13.5200000,13.7320000,13.5000000,13.5390000,15663800
20100810,000000,13.5300000,13.5450000,13.2780000,13.3300000,21575500
20100811,000000,13.2490000,13.3170000,13.0500000,13.0990000,15424900
20100812,000000,13.0560000,13.2500000,12.9500000,13.1400000,18734300
20100813,000000,13.1700000,13.2320000,13.1000000,13.1500000,9465700
20100816,000000,13.1770000,13.1880000,12.8700000,12.9480000,13593200
20100817,000000,12.9860000,13.1010000,12.9200000,12.9400000,22458800
20100818,000000,12.9480000,13.1300000,12.8220000,13.0620000,16777200
20100819,000000,13.1490000,13.1800000,13.0420000,13.1080000,14601400
20100820,000000,13.0800000,13.1800000,12.9000000,12.9290000,12059800
20100823,000000,12.9640000,12.9990000,12.8800000,12.9490000,10546900
20100824,000000,12.8800000,12.9000000,12.6210000,12.7250000,11116700
20100825,000000,12.6500000,12.7890000,12.4980000,12.5590000,19639700
20100826,000000,12.6520000,12.7250000,12.6100000,12.6890000,14428100
20100827,000000,12.6200000,12.7690000,12.5500000,12.7190000,15226000
20100830,000000,12.8500000,12.8700000,12.7700000,12.8100000,8134100
20100831,000000,12.6860000,12.9100000,12.6490000,12.8460000,13145500
20100901,000000,12.8780000,13.4400000,12.8580000,13.3490000,46786300
20100902,000000,13.3670000,13.4780000,13.3500000,13.3970000,26917800
20100903,000000,13.4010000,13.6250000,13.3750000,13.6000000,20259100
20100906,000000,13.6990000,13.9210000,13.5050000,13.8760000,20112400
20100907,000000,13.7990000,14.3740000,13.6840000,14.1890000,46312400
20100908,000000,14.0910000,14.4700000,14.0500000,14.2200000,35956900
20100909,000000,14.2200000,14.4100000,14.1760000,14.4100000,20771500
20100910,000000,14.2990000,14.4200000,14.2250000,14.2600000,16745300
20100913,000000,14.3500000,14.6190000,14.2930000,14.5250000,29588800
20100914,000000,14.5510000,14.5990000,14.3500000,14.5050000,19447600
20100915,000000,14.5250000,14.8550000,14.4010000,14.6900000,24730900
20100916,000000,14.6000000,14.7100000,14.4890000,14.6220000,14137300
20100917,000000,14.6560000,14.6700000,14.4240000,14.4950000,15046500
20100920,000000,14.5500000,14.5900000,14.2670000,14.4500000,11526000
20100921,000000,14.5030000,14.6100000,14.4290000,14.5050000,10214400
20100922,000000,14.5030000,14.5510000,14.1400000,14.2000000,12934200
20100923,000000,14.1790000,14.2390000,14.1000000,14.1490000,14042900
20100924,000000,14.1500000,14.2600000,13.9870000,14.2600000,10511100
20100927,000000,14.3010000,14.3710000,14.1990000,14.2500000,11101200
20100928,000000,14.2800000,14.4790000,14.2010000,14.2980000,21006600
20100929,000000,14.3190000,14.5550000,14.3180000,14.4490000,8951900
20100930,000000,14.5000000,14.6300000,14.3400000,14.5600000,17319200
20101001,000000,14.5610000,14.7770000,14.5200000,14.7000000,18136800
20101004,000000,14.7490000,14.9270000,14.7000000,14.7800000,13082000
20101005,000000,14.7300000,15.0580000,14.6730000,15.0000000,20755500
20101006,000000,15.0010000,15.1900000,14.9200000,15.1560000,22009700
20101007,000000,15.1650000,15.2100000,15.0210000,15.1500000,19878200
20101008,000000,15.1000000,15.1500000,15.0020000,15.0850000,8849500
20101011,000000,15.0950000,15.3440000,15.0950000,15.3400000,17464800
20101012,000000,15.1890000,15.3300000,15.1500000,15.2690000,10640900
20101013,000000,15.2970000,15.4980000,15.2970000,15.4000000,22196200
20101014,000000,15.4930000,15.5140000,15.2000000,15.2400000,10924700
20101015,000000,15.2510000,15.4900000,15.1550000,15.3600000,13962300
20101018,000000,15.2200000,15.6900000,15.1610000,15.6000000,15549200
20101019,000000,15.5890000,15.6280000,15.4250000,15.4250000,17926600
20101020,000000,15.3010000,15.3980000,15.1850000,15.1900000,13803200
20101021,000000,15.2640000,15.6140000,15.1950000,15.5960000,26541200
20101022,000000,15.4550000,15.5150000,15.3600000,15.3810000,7274200
20101025,000000,15.5010000,15.5200000,15.4000000,15.4340000,13655000
20101026,000000,15.4490000,15.5500000,15.1800000,15.5500000,19322900
20101027,000000,15.4550000,15.5900000,15.3290000,15.3510000,14557000
20101028,000000,15.4450000,15.4770000,15.2500000,15.2500000,5763100
20101029,000000,15.2990000,15.5180000,15.2390000,15.4810000,7068000
20101101,000000,15.5390000,15.8060000,15.4550000,15.5500000,18342200
20101102,000000,15.5600000,15.5990000,15.3500000,15.4280000,20286600
20101103,000000,15.4490000,15.6690000,15.3750000,15.4790000,10555500
20101108,000000,15.7490000,15.7500000,15.4130000,15.4800000,18881800
20101109,000000,15.4170000,15.5580000,15.2500000,15.4500000,33055600
20101110,000000,15.3350000,15.4450000,15.2500000,15.3400000,9993600
20101111,000000,15.3570000,15.4510000,15.1000000,15.1650000,14957700
20101112,000000,14.9950000,15.0990000,14.6410000,14.7390000,55585200
20101113,000000,14.7000000,14.7700000,14.6000000,14.7600000,6607100
20101115,000000,14.8000000,14.8610000,14.6350000,14.7800000,18190400
20101116,000000,14.6800000,14.7390000,14.4990000,14.5200000,18211400
20101117,000000,14.5010000,14.6650000,14.3700000,14.4900000,18480400
20101118,000000,14.5770000,14.6460000,14.4320000,14.4400000,20410300
20101119,000000,14.5000000,14.5260000,14.3690000,14.5200000,18285500
20101122,000000,14.5670000,14.7800000,14.5010000,14.5400000,26113100
20101123,000000,14.4880000,14.5000000,14.1800000,14.2260000,28808200
20101124,000000,14.3210000,14.3320000,13.9300000,14.2000000,52625300
20101125,000000,14.2570000,14.6870000,14.2050000,14.6750000,38554300
20101126,000000,14.6400000,14.6750000,14.3710000,14.6040000,20290900
20101129,000000,14.7010000,14.7160000,14.3800000,14.5240000,22731400
20101130,000000,14.5000000,14.6000000,14.3850000,14.4200000,15153600
20101201,000000,14.5000000,14.9800000,14.4800000,14.9060000,30057500
20101202,000000,14.9990000,15.3190000,14.8810000,15.1930000,38308600
20101203,000000,15.2310000,15.3700000,15.1740000,15.3000000,21861500
20101206,000000,15.2990000,15.5770000,15.1520000,15.5700000,18693300
20101207,000000,15.5000000,15.8200000,15.3910000,15.4880000,37027000
20101208,000000,15.4000000,15.5880000,15.3050000,15.4200000,18437100
20101209,000000,15.4800000,15.5860000,15.4410000,15.5100000,12259500
20101210,000000,15.5100000,15.6470000,15.4610000,15.5200000,11238100
20101213,000000,15.5390000,15.6500000,15.2000000,15.3960000,14638200
20101214,000000,15.3660000,15.4000000,15.1830000,15.3000000,19451200
20101215,000000,15.2760000,15.4900000,15.1200000,15.4870000,26859700
20101216,000000,15.4040000,15.4900000,15.3500000,15.3840000,5507300
20101217,000000,15.4400000,15.5020000,15.3880000,15.4930000,8235200
20101220,000000,15.4000000,15.5550000,15.4000000,15.5420000,17499900
20101221,000000,15.5570000,15.7180000,15.4930000,15.6460000,9841800
20101222,000000,15.6590000,15.7460000,15.5930000,15.7180000,9920400
20101223,000000,15.7180000,15.7390000,15.5550000,15.6250000,11031700
20101224,000000,15.6500000,15.6800000,15.5800000,15.6100000,4631800
20101227,000000,15.5500000,15.5800000,15.4530000,15.4750000,6936400
20101228,000000,15.4780000,15.4890000,15.4000000,15.4300000,8690600
20101229,000000,15.4300000,15.6500000,15.4260000,15.6100000,14532300
20101230,000000,15.5900000,15.7500000,15.5450000,15.7380000,24494000
20110111,000000,15.7800000,16.8210000,15.7590000,16.7650000,56722300
20110112,000000,16.7900000,17.1100000,16.5500000,17.0980000,40960000
20110113,000000,17.1110000,17.1140000,16.8110000,16.8600000,28574500
20110114,000000,16.7800000,17.0390000,16.7040000,16.9900000,18277700
20110117,000000,16.9660000,17.1350000,16.9300000,16.9610000,15262100
20110118,000000,17.0000000,17.1300000,16.8050000,17.0300000,19337000
20110119,000000,17.0300000,17.1000000,16.9400000,16.9520000,20541600
20110120,000000,16.8500000,16.8500000,16.5410000,16.6500000,27862100
20110121,000000,16.6080000,16.8210000,16.5840000,16.6750000,12667900
20110124,000000,16.7640000,16.7760000,16.3110000,16.4590000,13944500
20110125,000000,16.4680000,16.6100000,16.2910000,16.4870000,12372300
20110126,000000,16.5370000,16.8700000,16.4800000,16.8490000,22531500
20110127,000000,16.8500000,17.1100000,16.6200000,17.1100000,29221900
20110128,000000,17.1050000,17.2000000,16.9020000,17.1150000,16039000
20110131,000000,16.9800000,17.1990000,16.6700000,17.1990000,11795700
20110201,000000,17.0950000,17.4230000,17.0460000,17.3000000,15397700
20110202,000000,17.3990000,17.5000000,17.2120000,17.3100000,21167900
20110203,000000,17.3130000,17.4980000,17.0870000,17.3190000,22620700
20110204,000000,17.4790000,17.9400000,17.3020000,17.7930000,47863700
20110207,000000,17.9590000,17.9700000,17.5590000,17.7880000,12773100
20110208,000000,17.7180000,17.7450000,16.9130000,16.9990000,35044500
20110209,000000,17.0770000,17.0770000,16.6190000,16.7500000,32004900
20110210,000000,16.7020000,16.7400000,16.4300000,16.4500000,21866000
20110211,000000,16.4960000,16.8500000,16.4100000,16.7720000,14883700
20110214,000000,16.8990000,16.9500000,16.7000000,16.7120000,9519900
20110215,000000,16.7110000,16.8290000,16.5260000,16.5620000,13109300
20110216,000000,16.6470000,16.7770000,16.5110000,16.7190000,8994200
20110217,000000,16.7600000,16.8000000,16.5000000,16.5000000,12100000
20110218,000000,16.6060000,16.6670000,16.1100000,16.1700000,26755000
20110221,000000,16.2000000,16.6450000,16.1280000,16.5500000,18229200
20110222,000000,16.5010000,16.5500000,16.3500000,16.4580000,14693500
20110224,000000,16.5290000,16.8500000,16.3800000,16.6960000,28718400
20110225,000000,16.7960000,16.8470000,16.5710000,16.7700000,11564400
20110228,000000,16.8000000,17.2370000,16.6800000,17.0990000,25312600
20110301,000000,17.1390000,17.1390000,16.6500000,16.7000000,17734300
20110302,000000,16.6990000,16.8490000,16.5500000,16.6890000,15578700
20110303,000000,16.7510000,16.8190000,16.5800000,16.5970000,22519300
20110304,000000,16.6990000,16.7300000,16.3110000,16.3530000,21467300
20110305,000000,16.3890000,16.6900000,16.3700000,16.6590000,5942200
20110309,000000,16.6880000,16.8400000,16.5150000,16.7200000,29153100
20110310,000000,16.6660000,16.7870000,16.4400000,16.5300000,19954300
20110311,000000,16.3900000,16.5360000,16.1610000,16.2840000,29926900
20110314,000000,16.2070000,16.5790000,16.1530000,16.3800000,15583200
20110315,000000,16.2000000,16.3300000,15.6550000,15.7440000,51978300
20110316,000000,15.9900000,15.9980000,15.6140000,15.6200000,27832900
20110317,000000,15.6180000,15.9140000,15.5310000,15.7800000,25217600
20110318,000000,15.9700000,15.9750000,15.7010000,15.8300000,27047100
20110321,000000,15.8350000,16.1000000,15.8260000,16.0200000,21830000
20110322,000000,16.0010000,16.0070000,15.8600000,15.9010000,10578100
20110323,000000,15.8800000,16.5420000,15.8510000,16.3500000,33036000
20110324,000000,16.4260000,16.5950000,16.4250000,16.4550000,34965900
20110325,000000,16.5550000,16.7000000,16.4700000,16.6700000,15230900
20110328,000000,16.5920000,16.7870000,16.5910000,16.7790000,10022500
20110329,000000,16.7860000,16.7860000,16.5250000,16.6880000,14620600
20110330,000000,16.7750000,17.1770000,16.7320000,17.0350000,28996900
20110331,000000,17.1480000,17.3000000,17.0210000,17.2700000,27751400
20110401,000000,17.3200000,17.5030000,17.1790000,17.5010000,24808100
20110404,000000,17.5000000,17.6220000,17.2350000,17.4270000,20230300
20110405,000000,17.3320000,17.5010000,17.1500000,17.4950000,18104500
20110406,000000,17.5150000,17.6240000,17.4110000,17.4250000,17524000
20110407,000000,17.4000000,17.5000000,17.2800000,17.4000000,16219200
20110408,000000,17.4370000,17.4550000,17.2520000,17.3900000,21364400
20110411,000000,17.3920000,17.4210000,17.0310000,17.0700000,19186100
20110412,000000,16.9710000,16.9710000,16.6990000,16.8000000,21786300
20110413,000000,16.8530000,16.9200000,16.6480000,16.9200000,12325900
20110414,000000,16.8120000,16.9200000,16.5150000,16.5500000,14643300
20110415,000000,16.5160000,16.6600000,16.3900000,16.4200000,23711300
20110418,000000,16.4000000,16.5860000,15.0690000,15.3800000,45604700
20110419,000000,15.4960000,16.0000000,15.4960000,16.0000000,31170700
20110420,000000,16.1300000,16.4700000,16.0830000,16.4700000,21354500
20110421,000000,16.5000000,16.5670000,16.1110000,16.2800000,11176400
20110422,000000,16.3390000,16.4490000,16.3390000,16.4460000,4664400
20110425,000000,16.5690000,16.6450000,16.1110000,16.1970000,16615500
20110426,000000,16.1160000,16.2720000,15.9510000,16.2500000,13452500
20110427,000000,16.3020000,16.4000000,15.9510000,15.9950000,15079500
20110428,000000,16.2460000,16.2500000,15.8360000,15.9510000,14122800
20110429,000000,15.9510000,16.0300000,15.8600000,16.0100000,10302200
20110503,000000,15.9820000,16.0930000,15.5980000,15.7250000,16228500
20110504,000000,15.7350000,15.8200000,15.2420000,15.4800000,32453900
20110505,000000,15.5400000,15.6400000,15.3810000,15.5300000,21007100
20110506,000000,15.4900000,15.9500000,15.4000000,15.9500000,28077300
20110510,000000,15.8500000,16.2500000,15.8200000,16.1300000,18490300
20110511,000000,16.2500000,16.4980000,16.0700000,16.1360000,33110700
20110512,000000,15.9890000,16.1300000,15.6020000,15.8000000,32565900
20110513,000000,15.9710000,16.0410000,15.3700000,15.6000000,53274900
20110516,000000,14.4000000,14.5290000,14.0310000,14.2880000,46688700
20110517,000000,14.3510000,14.3510000,13.9320000,13.9980000,24993400
20110518,000000,14.1170000,14.2440000,13.9110000,14.0260000,14331800
20110519,000000,14.1030000,14.1400000,13.9710000,13.9990000,31403100
20110520,000000,14.0270000,14.0530000,13.7210000,13.7210000,25077800
20110523,000000,13.7000000,13.7010000,13.2830000,13.3470000,29534500
20110524,000000,13.4020000,13.5240000,13.3020000,13.4400000,24459200
20110525,000000,13.3470000,13.4900000,13.2500000,13.4440000,21790500
20110526,000000,13.5360000,13.5800000,13.2000000,13.4200000,13637800
20110527,000000,13.4850000,13.8500000,13.4080000,13.7400000,24432800
20110530,000000,13.7500000,13.8710000,13.6620000,13.7760000,8208800
20110531,000000,13.8300000,14.0990000,13.8140000,14.0900000,19313700
20110601,000000,14.0900000,14.3000000,13.9390000,14.2670000,18464900
20110602,000000,14.0110000,14.1130000,13.8980000,14.0040000,14220400
20110603,000000,14.0500000,14.3700000,13.8800000,13.9750000,17989600
20110606,000000,13.9420000,14.0420000,13.8390000,14.0100000,8493300
20110607,000000,13.9200000,14.2290000,13.9160000,14.2290000,12128500
20110608,000000,14.1960000,14.3990000,14.1100000,14.2000000,12110600
20110609,000000,14.2500000,14.4800000,14.2500000,14.3790000,9232800
20110610,000000,14.4000000,14.4900000,14.3150000,14.3800000,11874900
20110614,000000,14.3750000,14.7510000,14.3730000,14.6600000,20031900
20110615,000000,14.7000000,14.9550000,14.5590000,14.6980000,23129800
20110616,000000,14.5040000,14.6890000,14.4410000,14.5860000,12695900
20110617,000000,14.5600000,14.7500000,14.2990000,14.4900000,8067300
20110620,000000,14.4030000,14.4470000,14.0000000,14.0990000,13181200
20110621,000000,14.1910000,14.2510000,14.0560000,14.1080000,8588100
20110622,000000,14.1590000,14.1610000,13.8200000,13.9000000,21402700
20110623,000000,13.8220000,13.9000000,13.4060000,13.4490000,18157300
20110624,000000,13.6010000,13.8000000,13.5050000,13.6930000,16748100
20110627,000000,13.6270000,13.7990000,13.5400000,13.6200000,10532100
20110628,000000,13.7010000,14.0300000,13.6190000,13.8880000,22215000
20110629,000000,13.9030000,14.0200000,13.8000000,13.8200000,13025100
20110630,000000,13.8890000,13.9950000,13.7440000,13.9620000,11987500
20110701,000000,13.9500000,14.1850000,13.8000000,14.1680000,18354400
20110704,000000,14.1730000,14.2850000,14.0770000,14.1990000,6942900
20110705,000000,14.1680000,14.2340000,14.0230000,14.0850000,10553400
20110706,000000,14.1650000,14.1860000,13.9310000,14.0390000,10551400
20110707,000000,14.0900000,14.4800000,14.0900000,14.4790000,17175900
20110708,000000,14.4790000,14.6200000,14.2550000,14.3700000,16148200
20110711,000000,14.2820000,14.3280000,14.0010000,14.0690000,12096800
20110712,000000,13.9950000,14.0650000,13.8500000,14.0250000,14451400
20110713,000000,14.0650000,14.1100000,13.8000000,14.0320000,16080500
20110714,000000,14.0000000,14.0950000,13.8800000,14.0210000,11976100
20110715,000000,13.9480000,14.0320000,13.9000000,13.9230000,5261500
20110718,000000,13.9480000,13.9730000,13.7430000,13.9200000,15930900
20110719,000000,13.8980000,14.0740000,13.8600000,14.0680000,6820300
20110720,000000,14.1080000,14.2000000,14.0920000,14.1700000,8010300
20110721,000000,14.1700000,14.2800000,14.0130000,14.2600000,10316000
20110722,000000,14.3020000,14.5000000,14.2660000,14.4950000,16976700
20110725,000000,14.4000000,14.6980000,14.2500000,14.6600000,12027400
20110726,000000,14.7000000,14.7850000,14.5640000,14.7020000,8749900
20110727,000000,14.6500000,14.7500000,14.4100000,14.4400000,6314200
20110728,000000,14.4270000,14.5170000,14.2920000,14.4520000,12878000
20110729,000000,14.3530000,14.4190000,14.0870000,14.1610000,12678900
20110801,000000,14.3970000,14.6000000,14.3160000,14.3580000,12641700
20110802,000000,14.3300000,14.4200000,14.1010000,14.3200000,12505500
20110803,000000,14.1000000,14.2460000,13.9000000,13.9400000,17585700
20110804,000000,14.0510000,14.0740000,13.7170000,13.7500000,20271400
20110805,000000,13.4920000,13.6790000,13.1980000,13.5410000,41709800
20110808,000000,13.1880000,13.2650000,12.7400000,12.8000000,31868400
20110809,000000,12.4960000,12.9270000,11.7000000,12.5990000,60675200
20110810,000000,12.8020000,13.0880000,11.8480000,12.0970000,45136000
20110811,000000,12.2480000,12.4200000,10.8600000,12.1000000,54443900
20110812,000000,12.2110000,12.5000000,11.9010000,12.1730000,36590000
20110815,000000,12.3990000,13.0000000,12.3060000,13.0000000,23888600
20110816,000000,12.9900000,13.2920000,12.6500000,13.2640000,22232000
20110817,000000,13.2980000,13.4860000,12.9510000,13.4500000,19673200
20110818,000000,13.1900000,13.4690000,12.8210000,13.0030000,29980000
20110819,000000,12.8100000,13.0480000,12.6000000,13.0000000,39082400
20110822,000000,12.8500000,13.2380000,12.7110000,13.1500000,14169300
20110823,000000,13.2200000,13.4500000,13.1000000,13.2600000,13782600
20110824,000000,13.3900000,13.4300000,13.0960000,13.2930000,9408500
20110825,000000,13.3860000,13.4880000,13.1580000,13.1590000,15014100
20110826,000000,13.2500000,13.3190000,12.8200000,13.0000000,19002800
20110829,000000,13.2400000,13.4440000,13.1990000,13.3950000,11876600
20110830,000000,13.4170000,13.8540000,13.4060000,13.7320000,30752700
20110831,000000,13.8130000,14.1430000,13.7500000,13.9960000,29042400
20110901,000000,14.0230000,14.2670000,13.8010000,14.2670000,16150800
20110902,000000,14.0100000,14.1570000,13.8600000,13.9590000,11363500
20110905,000000,13.8120000,14.1630000,13.6550000,13.8010000,20825100
20110906,000000,13.6980000,14.0000000,13.6980000,13.9800000,10081400
20110907,000000,14.1000000,14.5390000,14.0700000,14.4640000,19954500
20110908,000000,14.5460000,14.7800000,14.2990000,14.7470000,21589500
20110909,000000,14.6050000,15.0100000,14.5400000,14.6510000,47638800
20110912,000000,14.4600000,14.7000000,14.3190000,14.5970000,25654100
20110913,000000,14.6990000,14.8900000,14.5120000,14.8000000,17025200
20110914,000000,14.6520000,14.9290000,14.5810000,14.8110000,15040800
20110915,000000,14.8500000,15.4300000,14.6600000,15.1320000,45035500
20110916,000000,15.2000000,15.2630000,14.8950000,15.0120000,12230700
20110919,000000,14.8900000,15.4200000,14.8300000,15.3000000,31343800
20110920,000000,15.1980000,15.5800000,15.1980000,15.5770000,26014300
20110921,000000,15.5670000,15.5980000,15.2490000,15.4800000,17386900
20110922,000000,15.1100000,15.1200000,14.2500000,14.4500000,54624500
20110923,000000,14.3000000,14.5400000,13.5600000,14.2250000,51523600
20110926,000000,14.3000000,14.7510000,13.7520000,14.3580000,41664300
20110927,000000,14.6840000,14.9800000,14.5150000,14.6700000,18087900
20110928,000000,14.6020000,14.6790000,14.1500000,14.3280000,26122300
20110929,000000,14.1790000,14.6270000,14.1000000,14.4860000,17376500
20110930,000000,14.4850000,14.5430000,13.7890000,13.8800000,30662600
20111003,000000,13.8100000,14.1190000,13.5000000,13.9400000,28880600
20111004,000000,13.6890000,13.9800000,13.2000000,13.3500000,24747500
20111005,000000,13.5900000,13.6870000,12.9770000,13.3360000,34583500
20111006,000000,13.5000000,13.7430000,13.3500000,13.6460000,26983100
20111007,000000,13.7430000,13.8570000,13.3520000,13.3660000,30369200
20111010,000000,13.5200000,14.1900000,13.4300000,14.1000000,30458400
20111011,000000,14.1800000,14.1880000,13.8030000,14.0800000,16976000
20111012,000000,14.0980000,14.2980000,13.9720000,14.2000000,21813800
20111013,000000,14.2000000,14.2490000,13.8100000,14.1260000,35328900
20111014,000000,14.1200000,14.5500000,14.0110000,14.4850000,23552200
20111017,000000,14.5640000,14.5900000,14.0210000,14.0690000,28563200
20111018,000000,13.9990000,14.1500000,13.8310000,14.1280000,21970900
20111019,000000,14.1300000,14.1860000,13.9060000,13.9980000,17575400
20111020,000000,13.9020000,14.1900000,13.8410000,14.1440000,19415000
20111021,000000,14.1600000,14.4900000,14.0850000,14.4900000,15402600
20111024,000000,14.5100000,14.5970000,14.2500000,14.4300000,35943600
20111025,000000,14.4500000,14.4500000,14.1930000,14.3400000,17289700
20111026,000000,14.3000000,14.7700000,14.2500000,14.4600000,34195200
20111027,000000,14.5960000,14.8680000,14.5240000,14.5550000,43230500
20111028,000000,14.6960000,15.0000000,14.4700000,14.9980000,25180600
20111031,000000,14.8010000,15.2700000,14.8000000,15.2690000,32813600
20111101,000000,15.0740000,15.2900000,14.7800000,14.9460000,23353600
20111102,000000,14.9000000,15.2260000,14.8200000,15.1270000,14589700
20111103,000000,14.9600000,15.3490000,14.8500000,15.2700000,18174300
20111107,000000,15.2970000,15.3500000,15.0030000,15.2990000,15795700
20111108,000000,15.3460000,15.4790000,15.1650000,15.3000000,11585100
20111109,000000,15.3900000,15.4740000,14.7410000,14.8840000,20859800
20111110,000000,14.7340000,15.3980000,14.6840000,15.2640000,23867900
