<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20100412,000000,166.0000000,168.3700000,163.0000000,163.5000000,313054
20100413,000000,163.5000000,166.0700000,162.1400000,164.6000000,345309
20100414,000000,165.5000000,173.8000000,165.1000000,169.9700000,212581
20100415,000000,171.1100000,173.6400000,168.7000000,171.0000000,248127
20100416,000000,168.0000000,168.8900000,163.0700000,166.2500000,215194
20100419,000000,162.1400000,162.9800000,151.0100000,161.8300000,285436
20100420,000000,161.8200000,164.5000000,160.4500000,162.5000000,125037
20100421,000000,164.4100000,164.9700000,161.5000000,161.7000000,87548
20100422,000000,161.5000000,163.3400000,155.0100000,155.7700000,300873
20100423,000000,158.0000000,162.0000000,156.0500000,159.9000000,97610
20100426,000000,161.3500000,164.4800000,161.0000000,161.1000000,233373
20100427,000000,161.3500000,161.8500000,157.1200000,158.0800000,35345
20100428,000000,155.2600000,156.1600000,150.5000000,151.0100000,277228
20100429,000000,153.8200000,157.7000000,152.1100000,155.0000000,122233
20100430,000000,154.2000000,157.0000000,153.2800000,153.5000000,212110
20100504,000000,155.0000000,155.7000000,143.8600000,145.8000000,128618
20100505,000000,145.0100000,146.8400000,130.2400000,136.1000000,338123
20100506,000000,135.7800000,139.8000000,132.3300000,136.1000000,118442
20100507,000000,134.1300000,135.0900000,123.8000000,126.7300000,456199
20100511,000000,138.0100000,138.0100000,131.3900000,138.0000000,134146
20100512,000000,138.6800000,148.0000000,138.0000000,148.0000000,195132
20100513,000000,149.9900000,150.0000000,143.2100000,147.0000000,88681
20100514,000000,146.9600000,150.0000000,142.6700000,144.6800000,70559
20100517,000000,140.4000000,145.9000000,137.1000000,139.0000000,238003
20100518,000000,138.5100000,141.9000000,138.0300000,138.9900000,73575
20100519,000000,136.9800000,140.8800000,130.0000000,132.5500000,160825
20100520,000000,132.8500000,134.7700000,119.6700000,121.0500000,1002195
20100521,000000,119.5000000,123.0000000,116.0000000,121.0000000,188574
20100524,000000,122.3600000,125.8300000,120.0000000,124.9800000,195824
20100525,000000,119.0700000,124.8000000,116.3300000,121.0100000,408904
20100526,000000,122.4700000,127.7000000,121.5800000,127.7000000,332523
20100527,000000,127.2800000,131.5000000,126.6400000,131.2700000,88031
20100528,000000,131.3000000,131.7400000,128.1800000,131.0000000,40772
20100531,000000,129.7400000,131.1800000,129.4600000,130.3800000,15294
20100601,000000,128.9600000,133.1000000,123.2700000,125.6300000,178430
20100602,000000,124.1400000,125.1800000,122.0000000,124.5600000,132783
20100603,000000,125.8800000,129.0000000,124.2500000,126.0000000,129597
20100604,000000,125.0000000,127.2700000,119.0000000,121.3800000,248397
20100607,000000,119.0200000,121.5800000,116.4900000,120.5100000,205194
20100608,000000,120.0100000,122.3300000,117.7900000,117.9000000,179386
20100609,000000,119.2900000,124.1100000,118.7000000,123.2600000,81108
20100610,000000,123.0100000,124.5000000,120.0800000,123.5000000,114199
20100611,000000,123.5000000,125.1800000,121.5500000,122.0000000,44366
20100615,000000,122.9400000,127.2900000,122.9400000,127.2900000,133415
20100616,000000,128.0000000,128.5800000,124.1400000,125.3500000,509063
20100617,000000,125.8900000,126.0900000,119.5500000,119.9900000,547138
20100618,000000,119.5500000,121.4000000,118.0200000,119.2600000,717446
20100621,000000,120.7300000,125.2300000,120.1900000,124.7500000,125467
20100622,000000,123.6900000,124.3000000,121.2000000,121.5300000,81465
20100623,000000,121.0000000,125.8700000,120.3000000,123.0000000,111887
20100624,000000,123.2500000,125.0000000,121.0800000,121.3100000,53877
20100625,000000,122.6700000,123.6800000,117.2800000,119.8000000,279322
20100628,000000,119.9800000,122.8000000,119.4000000,120.3700000,39644
20100629,000000,119.3100000,120.3500000,116.0100000,117.8300000,96372
20100630,000000,117.7500000,119.0000000,115.0000000,117.0000000,227421
20100701,000000,116.0100000,120.7500000,111.5300000,116.0000000,151413
20100702,000000,118.6500000,127.6400000,117.0800000,124.4300000,50275
20100705,000000,124.4300000,125.5900000,121.2400000,124.9300000,130186
20100706,000000,125.6900000,125.9900000,123.5000000,124.5000000,107928
20100707,000000,124.1400000,124.9100000,120.1200000,123.6500000,90227
20100708,000000,124.2100000,126.0000000,124.1100000,124.8000000,43084
20100709,000000,125.7800000,126.4900000,125.0100000,125.9000000,52424
20100712,000000,124.5300000,128.5000000,124.1100000,128.0000000,99964
20100713,000000,127.8800000,129.7400000,126.0500000,128.0000000,139963
20100714,000000,129.2000000,129.2000000,125.6200000,126.7000000,60303
20100715,000000,126.3700000,128.8900000,121.9800000,124.0800000,59662
20100716,000000,125.6100000,129.4000000,124.5700000,124.7000000,202975
20100719,000000,123.9900000,126.0500000,121.7300000,122.9800000,50650
20100720,000000,124.4500000,125.3800000,122.0000000,124.9500000,63379
20100721,000000,124.1200000,126.8300000,123.4400000,126.5900000,109664
20100722,000000,124.7800000,126.4000000,124.6900000,126.3900000,135096
20100723,000000,126.7700000,127.5000000,124.9000000,126.9900000,157920
20100726,000000,127.5000000,128.7000000,126.2100000,127.3000000,535202
20100727,000000,126.7700000,128.9400000,126.7700000,127.5200000,157266
20100728,000000,126.7900000,127.0000000,125.1200000,126.8900000,303816
20100729,000000,127.2800000,127.9700000,120.9900000,126.6300000,141046
20100730,000000,124.8500000,125.7200000,124.1500000,124.3100000,37664
20100802,000000,125.2700000,126.8000000,124.1600000,124.1600000,130488
20100803,000000,124.9000000,127.5900000,124.4500000,126.8900000,289300
20100804,000000,126.2500000,133.9900000,125.6500000,131.1000000,563764
20100805,000000,132.0900000,134.7600000,130.6900000,132.4400000,176091
20100806,000000,132.5600000,134.2700000,130.7800000,133.0000000,236739
20100809,000000,132.2200000,135.8300000,132.2100000,133.8400000,105241
20100810,000000,133.3400000,134.7200000,131.1700000,132.0000000,245569
20100811,000000,132.0000000,132.7000000,129.3700000,130.0000000,34100
20100812,000000,129.4600000,132.0000000,126.2900000,127.9800000,107487
20100813,000000,129.4700000,129.8500000,125.0000000,126.0000000,151748
20100816,000000,125.2600000,127.2600000,124.0000000,125.3800000,65897
20100817,000000,124.9900000,127.9900000,123.1100000,126.1400000,173174
20100818,000000,126.0600000,126.2200000,124.9900000,125.8800000,27124
20100819,000000,126.3400000,127.9400000,125.4600000,127.6000000,174682
20100820,000000,126.3400000,127.2400000,123.7000000,124.2000000,132404
20100823,000000,125.1900000,126.9000000,122.1000000,122.5000000,99798
20100824,000000,122.0300000,122.0300000,117.0000000,117.0200000,192135
20100825,000000,117.0200000,118.2600000,112.3300000,113.3000000,209028
20100826,000000,114.9000000,116.9800000,113.5600000,115.9400000,270175
20100827,000000,114.9100000,117.4000000,113.6000000,116.7300000,326223
20100830,000000,117.4300000,119.1500000,117.0400000,117.9900000,58023
20100831,000000,115.4600000,120.0300000,114.2000000,119.5800000,174763
20100901,000000,120.3000000,126.0000000,118.4400000,125.5100000,159822
20100902,000000,125.1000000,127.4800000,125.0000000,125.0100000,165185
20100903,000000,125.0900000,126.9600000,123.9900000,124.9900000,67201
20100906,000000,126.3100000,126.3100000,124.0000000,124.9900000,36584
20100907,000000,124.5100000,124.9800000,121.5800000,122.5700000,110458
20100908,000000,122.0000000,126.0000000,121.5600000,124.2400000,94151
20100909,000000,124.3000000,129.2300000,124.0000000,128.5200000,186203
20100910,000000,129.8300000,135.0400000,129.7000000,132.2000000,399490
20100913,000000,133.8600000,135.5500000,128.8400000,130.0000000,150323
20100914,000000,129.0000000,130.3800000,127.5000000,128.3800000,173873
20100915,000000,127.7500000,129.5000000,126.0700000,128.7100000,83806
20100916,000000,128.8800000,130.5000000,128.6400000,130.0000000,43521
20100917,000000,131.3000000,132.7700000,129.6000000,131.9500000,59719
20100920,000000,130.0800000,132.0000000,128.0000000,130.0700000,68524
20100921,000000,132.0100000,132.0100000,130.2700000,130.9000000,22515
20100922,000000,130.6900000,131.0800000,129.3600000,130.4400000,29444
20100923,000000,130.5000000,131.1900000,129.5000000,131.1900000,24175
20100924,000000,130.5000000,131.9900000,129.5000000,129.9000000,36962
20100927,000000,130.1900000,134.0000000,129.5200000,129.5200000,196539
20100928,000000,129.9500000,130.2000000,126.4600000,128.0200000,26971
20100929,000000,129.1800000,130.0000000,128.5100000,129.1800000,76377
20100930,000000,129.3800000,132.7000000,128.8500000,130.5200000,120082
20101001,000000,130.5300000,135.5000000,130.5000000,133.4900000,144817
20101004,000000,133.9700000,138.0000000,131.5000000,133.8400000,186137
20101005,000000,133.6000000,134.8000000,131.1900000,132.4700000,112314
20101006,000000,132.7400000,134.6800000,131.0300000,131.8100000,62482
20101007,000000,131.8000000,132.7500000,130.3500000,130.7000000,128871
20101008,000000,130.8700000,131.8900000,128.1100000,130.4800000,86395
20101011,000000,130.1900000,135.0000000,130.0100000,133.2600000,69789
20101012,000000,132.9700000,133.9000000,131.6000000,133.0000000,19644
20101013,000000,133.2600000,136.0000000,132.5000000,135.3300000,50328
20101014,000000,135.3500000,138.8600000,134.1400000,138.0000000,146492
20101015,000000,137.5100000,139.9900000,137.5100000,139.0000000,68956
20101018,000000,137.9800000,143.0000000,133.0000000,142.0000000,146535
20101019,000000,142.5000000,145.9500000,140.5400000,145.0000000,353787
20101020,000000,144.0600000,148.9500000,143.0400000,147.4500000,531066
20101021,000000,148.9200000,148.9200000,145.5000000,148.7900000,78438
20101022,000000,147.4000000,147.4800000,143.0000000,144.6600000,62627
20101025,000000,144.4400000,148.9400000,143.8600000,144.6100000,892767
20101026,000000,144.5000000,146.6400000,142.5000000,146.0000000,139802
20101027,000000,145.9000000,146.5100000,142.5700000,142.5700000,15798
20101028,000000,143.7500000,147.4900000,143.7500000,145.0800000,224590
20101029,000000,145.1800000,152.1800000,143.7300000,152.1800000,258102
20101101,000000,151.9500000,151.9500000,148.1200000,149.5000000,51960
20101102,000000,149.4900000,150.4300000,148.0000000,148.2600000,20999
20101103,000000,147.2100000,152.1000000,147.2100000,152.0000000,165294
20101108,000000,152.0000000,158.3300000,150.3000000,158.1900000,839994
20101109,000000,158.4300000,160.9400000,157.4300000,160.2900000,982984
20101110,000000,157.6500000,162.0000000,156.8500000,160.3400000,94323
20101111,000000,161.0000000,161.9200000,158.5900000,160.0300000,127250
20101112,000000,159.1800000,166.0000000,158.7200000,162.3500000,502880
20101113,000000,160.9900000,161.4100000,158.9900000,160.7000000,11884
20101115,000000,160.9000000,164.5000000,159.1000000,162.4000000,78012
20101116,000000,161.8600000,161.8600000,157.3000000,157.6900000,54771
20101117,000000,158.0000000,160.3200000,157.9800000,158.0000000,28575
20101118,000000,160.0000000,161.0000000,158.7500000,160.0100000,39724
20101119,000000,160.0000000,161.0000000,156.6000000,158.9600000,68161
20101122,000000,158.1600000,161.3000000,155.1100000,156.9600000,17295
20101123,000000,155.7100000,156.8900000,150.6000000,154.9900000,112597
20101124,000000,154.9700000,154.9900000,151.0000000,154.9000000,112734
20101125,000000,153.9100000,156.7600000,153.4500000,156.1000000,48161
20101126,000000,156.4000000,156.4000000,154.0300000,155.4900000,17981
20101129,000000,155.6200000,156.5300000,151.2000000,152.9700000,36156
20101130,000000,152.7100000,157.0000000,152.3800000,156.5000000,58684
20101201,000000,156.5000000,159.5000000,156.0000000,157.0100000,74192
20101202,000000,157.9300000,160.1700000,156.3900000,157.3800000,138159
20101203,000000,158.0500000,159.9800000,156.6000000,158.7500000,197427
20101206,000000,158.7500000,159.8600000,157.0000000,158.8600000,32036
20101207,000000,159.3000000,163.0000000,157.0600000,162.9000000,210830
20101208,000000,161.8600000,163.4900000,158.0000000,159.9800000,76804
20101209,000000,162.0000000,163.2100000,157.1000000,158.3800000,60221
20101210,000000,159.2700000,159.3100000,156.1200000,158.1000000,17897
20101213,000000,159.6800000,159.6800000,156.8000000,157.5000000,39919
20101214,000000,157.4200000,157.5000000,153.0500000,154.5000000,43708
20101215,000000,154.7800000,156.3200000,153.1400000,154.0000000,36778
20101216,000000,154.8100000,154.8200000,151.4300000,154.2000000,103708
20101217,000000,154.6600000,155.4000000,153.3900000,154.1800000,29716
20101220,000000,154.9700000,157.7000000,152.5200000,156.6700000,88895
20101221,000000,158.0000000,160.0100000,156.2500000,158.1700000,200716
20101222,000000,158.4900000,160.5000000,157.5000000,157.9000000,22708
20101223,000000,158.7700000,160.4900000,158.2000000,159.9800000,48519
20101224,000000,160.4000000,160.4000000,156.1200000,157.0000000,40015
20101227,000000,158.7400000,158.7400000,156.1500000,156.1700000,4344
20101228,000000,156.3200000,159.7000000,156.3200000,158.0000000,72059
20101229,000000,157.2500000,159.4700000,152.7500000,154.2900000,46322
20101230,000000,155.0900000,156.9000000,152.1200000,153.8800000,93901
20110111,000000,154.5100000,165.0000000,154.5100000,164.0000000,188237
20110112,000000,164.0000000,172.0000000,163.1600000,170.4900000,375140
20110113,000000,171.4900000,172.6900000,167.0000000,168.9700000,131828
20110114,000000,168.9900000,172.7000000,167.0000000,169.9800000,72328
20110117,000000,170.3700000,170.3700000,166.5200000,168.3200000,134023
20110118,000000,169.8800000,176.8500000,167.0800000,168.9900000,218677
20110119,000000,170.0000000,172.0000000,167.0400000,167.1500000,75465
20110120,000000,166.7600000,166.7600000,162.3000000,162.5000000,57315
20110121,000000,163.0000000,164.9800000,161.0000000,164.8800000,31153
20110124,000000,164.8700000,164.8700000,158.0000000,159.2700000,160664
20110125,000000,159.9100000,160.7900000,158.3200000,158.5200000,98408
20110126,000000,159.0100000,162.0000000,157.2700000,159.2700000,210625
20110127,000000,159.9500000,160.4500000,155.0000000,156.0000000,216494
20110128,000000,156.0200000,156.7300000,152.7400000,153.8800000,291806
20110131,000000,154.3100000,154.4800000,149.0200000,150.4900000,150169
20110201,000000,150.5100000,153.9400000,149.6600000,153.0500000,341380
20110202,000000,154.7800000,156.8400000,153.0100000,154.9900000,262585
20110203,000000,155.0900000,156.5000000,151.9500000,152.7100000,122625
20110204,000000,152.7000000,153.7200000,151.3000000,151.8100000,101043
20110207,000000,151.7900000,152.8100000,149.2000000,150.6900000,22773
20110208,000000,150.6700000,151.2800000,147.0000000,147.5100000,59929
20110209,000000,148.0400000,151.0000000,146.8800000,147.7000000,55287
20110210,000000,147.6000000,149.0000000,144.9800000,145.0000000,73101
20110211,000000,145.6900000,147.9900000,144.0000000,147.0000000,39415
20110214,000000,148.0300000,150.0000000,144.9100000,145.7800000,86221
20110215,000000,145.8100000,147.7000000,145.0000000,145.0000000,35855
20110216,000000,145.0900000,145.9200000,142.4700000,144.9900000,35420
20110217,000000,145.5000000,146.5400000,144.1100000,144.5800000,64467
20110218,000000,145.1800000,146.0000000,142.4000000,143.4800000,24253
20110221,000000,143.4900000,147.7200000,142.5300000,144.4300000,83618
20110222,000000,144.4500000,144.4500000,138.0300000,138.5000000,200275
20110224,000000,138.0200000,138.1100000,132.7100000,135.3900000,173844
20110225,000000,137.6000000,142.9700000,136.2100000,142.5000000,188320
20110228,000000,143.0000000,143.5400000,141.6800000,143.4300000,102613
20110301,000000,143.7100000,147.0000000,142.0000000,143.8500000,87750
20110302,000000,143.0100000,144.1500000,141.3900000,141.8800000,47370
20110303,000000,142.9300000,143.0000000,138.5500000,138.9800000,95830
20110304,000000,139.8800000,140.5200000,132.7000000,134.0000000,894270
20110305,000000,134.0000000,138.0000000,133.9300000,134.9500000,465130
20110309,000000,134.9500000,138.2300000,134.5800000,136.5400000,81840
20110310,000000,136.3900000,137.7700000,134.1200000,134.6200000,42290
20110311,000000,133.0000000,136.0000000,132.7000000,135.5900000,56500
20110314,000000,134.6400000,137.5600000,134.0400000,136.9900000,323280
20110315,000000,136.8200000,136.8200000,130.2100000,130.5000000,466200
20110316,000000,131.9600000,134.8400000,129.3000000,129.3000000,207880
20110317,000000,130.0000000,131.1800000,129.0000000,130.5000000,212920
20110318,000000,130.9900000,134.4000000,129.2900000,130.0000000,634620
20110321,000000,131.9500000,133.4900000,129.0000000,132.0000000,46730
20110322,000000,131.8600000,131.8600000,129.8000000,131.0400000,105500
20110323,000000,130.7800000,134.0400000,130.7600000,132.9800000,163040
20110324,000000,132.6800000,137.4900000,132.5800000,137.0000000,181050
20110325,000000,137.0000000,139.9400000,135.9900000,139.1500000,146750
20110328,000000,139.1600000,140.8400000,136.3800000,140.5500000,355500
20110329,000000,140.9900000,140.9900000,137.5500000,139.3500000,285420
20110330,000000,139.6300000,147.1000000,139.6300000,144.6100000,533560
20110331,000000,144.9900000,149.2000000,143.0000000,148.5000000,888660
20110401,000000,148.9900000,149.9000000,146.2500000,148.4600000,268440
20110404,000000,148.8000000,151.5900000,148.4600000,151.5000000,127100
20110405,000000,151.2100000,152.0000000,149.9900000,151.0400000,167180
20110406,000000,151.0000000,152.2000000,147.2500000,150.0000000,782740
20110407,000000,149.6100000,149.6500000,144.0800000,145.9000000,195860
20110408,000000,145.9900000,148.4100000,145.1300000,146.5500000,100860
20110411,000000,146.7800000,148.6600000,143.6100000,143.7100000,142190
20110412,000000,143.3700000,144.0000000,139.5500000,139.5500000,219480
20110413,000000,141.5000000,143.9000000,139.3300000,140.7300000,59710
20110414,000000,139.6600000,141.4300000,135.9600000,137.7800000,79010
20110415,000000,137.4500000,140.8800000,137.3000000,137.9900000,49080
20110418,000000,138.2000000,139.3000000,134.0000000,135.0000000,167210
20110419,000000,135.0000000,139.2200000,134.9900000,138.0000000,73900
20110420,000000,139.9700000,140.6000000,138.0800000,140.5000000,55400
20110421,000000,140.9700000,145.0000000,138.1500000,144.0000000,89020
20110422,000000,144.0600000,145.1500000,142.1200000,143.5000000,41310
20110425,000000,144.0400000,145.4900000,140.5800000,141.1300000,89890
20110426,000000,140.5800000,143.3700000,139.7100000,141.0000000,44290
20110427,000000,141.9600000,143.2600000,136.6100000,138.7000000,19500
20110428,000000,140.3600000,141.7100000,139.6100000,140.1300000,17470
20110429,000000,139.6300000,140.5000000,138.1200000,139.0200000,107150
20110503,000000,138.5600000,139.6100000,134.9900000,135.0000000,18580
20110504,000000,134.0200000,135.3100000,128.0000000,128.0000000,139850
20110505,000000,129.0900000,131.0000000,124.7500000,125.4000000,270000
20110506,000000,124.7500000,129.7200000,124.7500000,127.1500000,45980
20110510,000000,128.7500000,131.0000000,127.0000000,127.1000000,161570
20110511,000000,127.6700000,128.6900000,123.9800000,125.7300000,824580
20110512,000000,125.1400000,127.0000000,124.5000000,126.0000000,105840
20110513,000000,126.9900000,133.8900000,126.9900000,132.4500000,445030
20110516,000000,129.0000000,132.3900000,128.1000000,131.0100000,270200
20110517,000000,129.9000000,132.8000000,129.9000000,132.0000000,107330
20110518,000000,133.0000000,133.9600000,131.0100000,133.9600000,95540
20110519,000000,132.4400000,138.0000000,132.0000000,137.0000000,150550
20110520,000000,136.8200000,137.8000000,134.3300000,134.9800000,88140
20110523,000000,134.5100000,134.6500000,128.0800000,129.6400000,269020
20110524,000000,129.9900000,134.0000000,129.2800000,132.0400000,132940
20110525,000000,130.0700000,133.0000000,130.0000000,130.9700000,116170
20110526,000000,132.1000000,136.8000000,131.4500000,133.1200000,111140
20110527,000000,134.7900000,135.0000000,131.1500000,133.8900000,237750
20110530,000000,134.0000000,134.0000000,132.3000000,133.0000000,32460
20110531,000000,132.5700000,133.9000000,131.6700000,132.2500000,236790
20110601,000000,132.1100000,134.7000000,131.6800000,133.6500000,133000
20110602,000000,131.0000000,132.8500000,129.2000000,129.9500000,73790
20110603,000000,129.5100000,130.4800000,128.0500000,128.0600000,89890
20110606,000000,128.5500000,131.9500000,128.5500000,131.3200000,37880
20110607,000000,131.3500000,133.9000000,130.6000000,133.0100000,98090
20110608,000000,133.0000000,134.2600000,132.5100000,134.1000000,37860
20110609,000000,134.9700000,136.4900000,134.5000000,135.7200000,37680
20110610,000000,134.7000000,136.8500000,134.6100000,136.0000000,58940
20110614,000000,136.8800000,137.0000000,132.9900000,134.8700000,92150
20110615,000000,134.9500000,136.5000000,134.0000000,135.2900000,74930
20110616,000000,135.7700000,135.7900000,134.0000000,134.0000000,12950
20110617,000000,132.9200000,133.8500000,131.6700000,132.2900000,16950
20110620,000000,131.2200000,135.4800000,125.6300000,131.2000000,49110
20110621,000000,132.0300000,133.7200000,130.4500000,130.9900000,32420
20110622,000000,130.3300000,132.0000000,130.0100000,131.5500000,23360
20110623,000000,130.5100000,131.9800000,129.5400000,130.4800000,17370
20110624,000000,130.9900000,132.4300000,129.8000000,129.8100000,183340
20110627,000000,129.7000000,129.8600000,127.3500000,128.0000000,41590
20110628,000000,129.0200000,129.0200000,127.0000000,127.7000000,92740
20110629,000000,128.8200000,129.0200000,127.0500000,128.4600000,117060
20110630,000000,128.8800000,131.9500000,126.1400000,130.1100000,282090
20110701,000000,129.5900000,131.0900000,128.8500000,130.0000000,115040
20110704,000000,130.1000000,131.8400000,129.2500000,131.8300000,235620
20110705,000000,131.4900000,134.4900000,130.1400000,133.9500000,406770
20110706,000000,134.4100000,134.5700000,132.7300000,133.5900000,50860
20110707,000000,134.2500000,135.5000000,133.1300000,134.2500000,124960
20110708,000000,132.0000000,136.0000000,132.0000000,133.0000000,71700
20110711,000000,132.0100000,134.0000000,126.7000000,127.4900000,414930
20110712,000000,127.5000000,129.4800000,126.6700000,128.5000000,90570
20110713,000000,129.5100000,132.7900000,129.5000000,130.7100000,305300
20110714,000000,130.8000000,131.9000000,129.0600000,129.1300000,134700
20110715,000000,128.8300000,130.0100000,127.3700000,128.3700000,353610
20110718,000000,127.5400000,128.9200000,126.3800000,126.5000000,39870
20110719,000000,126.9900000,128.1700000,125.9900000,127.3900000,77680
20110720,000000,127.9900000,130.2300000,127.9900000,128.9800000,209820
20110721,000000,128.5000000,130.0000000,126.6000000,127.2000000,184680
20110722,000000,128.1200000,128.9500000,125.7000000,126.0100000,321420
20110725,000000,126.0000000,126.7500000,125.1100000,126.1000000,45870
20110726,000000,126.7400000,128.8000000,125.8000000,127.5000000,514280
20110727,000000,126.9900000,127.9000000,123.6500000,123.6500000,903600
20110728,000000,123.8100000,124.7500000,121.2100000,123.0000000,918080
20110729,000000,123.7700000,123.7700000,121.9000000,122.4500000,115440
20110801,000000,123.5000000,124.4800000,122.0000000,122.9900000,161580
20110802,000000,123.0000000,123.0000000,122.0300000,122.5000000,44300
20110803,000000,121.7900000,123.0000000,119.2200000,119.2200000,99360
20110804,000000,122.0000000,122.2900000,116.0000000,116.4700000,1215240
20110805,000000,113.2600000,115.0400000,108.0000000,112.0000000,474430
20110808,000000,108.5000000,115.0000000,103.8100000,107.5000000,259740
20110809,000000,104.0000000,109.6000000,100.8000000,104.0000000,2373430
20110810,000000,106.5000000,112.1100000,100.1000000,100.1000000,1710960
20110811,000000,102.0100000,103.6600000,90.0000000,95.9900000,779170
20110812,000000,97.1000000,98.8000000,90.3100000,92.5100000,221020
20110815,000000,95.1700000,97.1700000,93.0100000,95.9600000,287040
20110816,000000,94.5200000,95.9000000,91.0000000,91.5600000,585660
20110817,000000,92.8600000,96.3600000,90.2400000,94.1000000,1752390
20110818,000000,94.1000000,95.0000000,91.6600000,92.0100000,898590
20110819,000000,91.0000000,91.9900000,87.0000000,89.3200000,650660
20110822,000000,88.2000000,90.5300000,87.1200000,89.0000000,175000
20110823,000000,89.9900000,90.8000000,84.0600000,85.5000000,286630
20110824,000000,86.0000000,86.9500000,84.6700000,86.0800000,86950
20110825,000000,86.9400000,87.4900000,84.5000000,84.5000000,502380
20110826,000000,84.8800000,84.9400000,80.0000000,80.4000000,676250
20110829,000000,81.4900000,85.8300000,81.3000000,85.3500000,204420
20110830,000000,86.0700000,87.4500000,84.1100000,87.4500000,413970
20110831,000000,87.7400000,92.5000000,87.6300000,91.0100000,426890
20110901,000000,92.1200000,95.5000000,91.8900000,94.2000000,1285280
20110902,000000,93.6000000,97.2900000,93.4000000,94.4400000,261140
20110905,000000,94.0000000,95.0000000,86.0100000,94.7100000,212930
20110906,000000,94.0000000,97.0000000,94.0000000,96.3300000,410840
20110907,000000,97.0000000,103.4400000,97.0000000,102.4200000,369160
20110908,000000,103.4800000,106.4000000,101.6500000,105.6800000,341780
20110909,000000,104.6800000,104.7500000,102.0200000,102.0700000,420140
20110912,000000,98.8600000,99.7000000,96.0000000,97.5000000,327870
20110913,000000,98.6800000,100.7000000,94.0300000,97.0000000,217570
20110914,000000,97.0000000,98.5000000,94.2100000,98.1000000,37710
20110915,000000,98.4000000,101.4000000,97.4000000,100.5500000,202870
20110916,000000,101.4700000,103.9700000,99.0000000,102.0000000,439540
20110919,000000,100.3100000,101.8800000,97.5000000,99.8000000,197520
20110920,000000,100.9800000,101.7400000,99.2000000,99.9700000,55770
20110921,000000,100.6500000,100.6500000,96.0000000,96.7300000,72100
20110922,000000,94.6800000,95.5800000,85.0000000,85.4800000,901800
20110923,000000,85.4800000,86.6800000,72.0300000,77.6000000,947120
20110926,000000,77.6000000,79.0000000,70.0200000,76.3000000,196660
20110927,000000,80.0200000,84.3300000,76.7000000,83.3500000,1349060
20110928,000000,82.0000000,82.9800000,78.0000000,79.6900000,245870
20110929,000000,78.0000000,80.0300000,76.1400000,78.2000000,749970
20110930,000000,78.0000000,78.4900000,74.0000000,74.6300000,384290
20111003,000000,72.0200000,74.0000000,69.0100000,70.5000000,438750
20111004,000000,69.0000000,70.9900000,62.2400000,64.8000000,767620
20111005,000000,66.0000000,68.3800000,61.6100000,67.0100000,511020
20111006,000000,68.9900000,74.4900000,67.2600000,69.5300000,639200
20111007,000000,70.7100000,75.4900000,70.5000000,74.0000000,493040
20111010,000000,75.5000000,77.3500000,73.1000000,77.0000000,169470
20111011,000000,77.2000000,80.5000000,72.6500000,73.6000000,265640
20111012,000000,73.0200000,80.1800000,71.8000000,77.0000000,1199850
20111013,000000,77.0100000,79.8800000,76.2500000,76.9400000,110750
20111014,000000,77.9100000,84.7500000,75.5000000,84.6500000,593510
20111017,000000,84.1800000,91.6700000,83.8600000,85.7600000,700210
20111018,000000,85.0000000,89.8900000,82.0000000,88.0000000,324590
20111019,000000,89.8900000,90.9700000,87.0800000,90.2000000,166950
20111020,000000,88.5500000,91.5000000,85.8500000,90.5000000,207080
20111021,000000,90.5200000,95.0000000,90.1000000,91.9900000,264380
20111024,000000,93.9900000,99.0100000,92.9700000,98.2000000,301340
20111025,000000,98.2500000,99.6000000,94.0500000,97.2800000,363110
20111026,000000,96.2000000,100.2000000,95.3800000,99.6000000,397170
20111027,000000,100.9700000,102.0000000,99.0600000,99.2100000,316850
20111028,000000,98.9900000,100.0000000,95.5500000,98.2900000,101400
20111031,000000,97.3400000,98.3500000,96.0000000,96.4500000,65130
20111101,000000,96.0100000,96.0100000,89.2100000,91.0200000,390360
20111102,000000,91.7700000,97.4900000,91.0000000,93.7900000,195990
20111103,000000,92.0000000,97.9700000,90.2200000,95.5200000,82060
20111107,000000,94.1000000,97.9000000,93.0000000,94.2100000,110800
20111108,000000,94.4500000,95.9800000,93.7500000,94.7600000,145650
20111109,000000,95.0300000,95.3300000,91.9100000,92.6100000,126960
20111110,000000,91.1400000,95.4000000,89.1900000,92.0200000,197520
20111111,000000,94.0000000,94.0000000,91.0000000,92.5000000,76800
20111114,000000,94.0000000,96.9600000,91.1100000,92.0000000,50520
20111115,000000,92.2900000,92.8300000,90.8000000,91.5100000,38970
20111116,000000,90.6100000,92.9100000,90.6000000,91.0500000,93560
20111117,000000,92.2000000,92.2000000,88.1100000,90.5000000,149110
20111118,000000,89.1000000,89.9700000,87.7800000,88.1800000,74730
20111121,000000,88.0000000,88.6000000,82.4500000,82.6800000,269400
20111122,000000,83.3700000,88.0000000,83.3700000,83.7000000,65180
20111123,000000,83.6900000,83.9400000,81.1200000,81.5100000,213630
20111124,000000,81.5000000,82.5000000,81.0900000,81.7400000,62400
20111125,000000,81.4000000,82.1400000,78.9700000,79.4700000,194590
20111128,000000,81.5600000,84.9100000,81.5300000,83.4900000,178970
20111129,000000,84.0000000,85.7200000,83.5100000,83.8500000,462480
